00181283,EVNT,P-POTEKA,20200202041653,02,E,TM0 00854,TM1 00860,DE0 -121154,DE1 -155067,GPS 1,PSD 0100
00181283,EVNT,P-POTEKA,20200202041647,02,E,TM0 00269,TM1 00279,DE0 -017478,DE1 -104972,GPS 1,PSD 0100
00181283,EVNT,P-POTEKA,20200202041646,02,E,TM0 00803,TM1 00807,DE0 -165763,DE1 -191909,GPS 1,PSD 0100
00181283,EVNT,P-POTEKA,20200202041646,02,E,TM0 00781,TM1 00794,DE0 -127433,DE1 -163391,GPS 1,PSD 0100
00181283,EVNT,P-POTEKA,20200202041646,02,E,TM0 00775,TM1 00785,DE0 -015213,DE1 -151100,GPS 1,PSD 0100
00181283,EVNT,P-POTEKA,20200202041646,02,E,TM0 00767,TM1 00777,DE0  193519,DE1 -062911,GPS 1,PSD 0100
00181283,EVNT,P-POTEKA,20200202041646,02,E,TM0 00742,TM1 00751,DE0  149993,DE1  219688,GPS 1,PSD 0100
00181283,EVNT,P-POTEKA,20200202041646,02,E,TM0 00734,TM1 00744,DE0  069129,DE1  162719,GPS 1,PSD 0100
00181283,EVNT,P-POTEKA,20200202041646,02,E,TM0 00726,TM1 00736,DE0  025085,DE1  076393,GPS 1,PSD 0100
00181283,EVNT,P-POTEKA,20200202041646,02,E,TM0 00372,TM1 00389,DE0  090202,DE1 -080070,GPS 1,PSD 0100
00181283,EVNT,P-POTEKA,20200202041646,02,E,TM0 00358,TM1 00373,DE0  151489,DE1  082824,GPS 1,PSD 0100
00181283,EVNT,P-POTEKA,20200202041646,02,E,TM0 00346,TM1 00361,DE0  087379,DE1  165596,GPS 1,PSD 0100
00181283,EVNT,P-POTEKA,20200202041646,02,E,TM0 00340,TM1 00350,DE0  040168,DE1  099082,GPS 1,PSD 0100
00181283,EVNT,P-POTEKA,20200202041646,02,E,TM0 00334,TM1 00344,DE0  003593,DE1  064788,GPS 1,PSD 0100
00181283,EVNT,P-POTEKA,20200202041645,02,E,TM0 00883,TM1 00889,DE0 -073562,DE1 -127738,GPS 1,PSD 0100
