00174735,20200123000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  247,RH1 0677,PRS 10121,SLP 10193,WD1 322,WDM 323,WS1 011,WSM 021,WND 334,WNS 009,SOL 0097,WET 1,WBG  245,WEA 1
00174735,20200123000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  248,RH1 0677,PRS 10121,SLP 10193,WD1 321,WDM 326,WS1 015,WSM 023,WND 333,WNS 010,SOL 0099,WET 1,WBG  246,WEA 1
00174735,20200123000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  248,RH1 0676,PRS 10121,SLP 10193,WD1 328,WDM 326,WS1 015,WSM 020,WND 333,WNS 011,SOL 0096,WET 1,WBG  246,WEA 1
00174735,20200123000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  248,RH1 0675,PRS 10122,SLP 10194,WD1 321,WDM 329,WS1 009,WSM 015,WND 332,WNS 011,SOL 0092,WET 1,WBG  246,WEA 1
00174735,20200123000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  248,RH1 0683,PRS 10122,SLP 10194,WD1 350,WDM 352,WS1 012,WSM 018,WND 330,WNS 011,SOL 0091,WET 1,WBG  247,WEA 1
00174735,20200123000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  249,RH1 0672,PRS 10122,SLP 10193,WD1 347,WDM 353,WS1 014,WSM 017,WND 331,WNS 011,SOL 0093,WET 1,WBG  247,WEA 1
00174735,20200123000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  250,RH1 0672,PRS 10122,SLP 10193,WD1 322,WDM 331,WS1 012,WSM 018,WND 330,WNS 011,SOL 0096,WET 1,WBG  248,WEA 1
00174735,20200123000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  250,RH1 0666,PRS 10122,SLP 10193,WD1 323,WDM 323,WS1 008,WSM 017,WND 330,WNS 012,SOL 0102,WET 1,WBG  247,WEA 1
00174735,20200123000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  250,RH1 0668,PRS 10122,SLP 10193,WD1 289,WDM 281,WS1 005,WSM 011,WND 327,WNS 011,SOL 0109,WET 1,WBG  247,WEA 1
00174735,20200123000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  251,RH1 0670,PRS 10121,SLP 10192,WD1 295,WDM 286,WS1 011,WSM 014,WND 325,WNS 011,SOL 0117,WET 1,WBG  249,WEA 1
00174735,20200123001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  251,RH1 0661,PRS 10121,SLP 10192,WD1 273,WDM 269,WS1 008,WSM 012,WND 321,WNS 011,SOL 0119,WET 1,WBG  248,WEA 1
00174735,20200123001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  251,RH1 0658,PRS 10122,SLP 10193,WD1 244,WDM 254,WS1 007,WSM 010,WND 317,WNS 010,SOL 0122,WET 1,WBG  247,WEA 1
