00174734,20200204000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  229,RH1 0575,PRS 10154,SLP 10171,WD1 042,WDM 045,WS1 002,WSM 004,WND 035,WNS 005,SOL 0100,WET 0,WBG  215,WEA 2
00174734,20200204000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  230,RH1 0572,PRS 10153,SLP 10170,WD1 064,WDM 050,WS1 003,WSM 006,WND 036,WNS 005,SOL 0105,WET 0,WBG  215,WEA 2
00174734,20200204000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  231,RH1 0571,PRS 10153,SLP 10170,WD1 029,WDM 023,WS1 002,WSM 004,WND 036,WNS 005,SOL 0122,WET 0,WBG  216,WEA 2
00174734,20200204000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  232,RH1 0570,PRS 10154,SLP 10171,WD1 025,WDM*351,WS1 002,WSM 004,WND 035,WNS 004,SOL 0130,WET 0,WBG  217,WEA 2
00174734,20200204000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  233,RH1 0563,PRS 10154,SLP 10171,WD1 243,WDM 229,WS1 004,WSM 013,WND 034,WNS 005,SOL 0177,WET 0,WBG  217,WEA 2
00174734,20200204000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  234,RH1 0561,PRS 10154,SLP 10171,WD1 024,WDM 349,WS1 002,WSM 007,WND 034,WNS 004,SOL 0182,WET 0,WBG  218,WEA 2
00174734,20200204000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  237,RH1 0562,PRS 10154,SLP 10171,WD1 066,WDM*095,WS1 002,WSM 006,WND 035,WNS 004,SOL 0145,WET 0,WBG  221,WEA 2
00174734,20200204000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  240,RH1 0559,PRS 10153,SLP 10170,WD1 144,WDM 121,WS1 002,WSM 005,WND 046,WNS 003,SOL 0104,WET 0,WBG  223,WEA 2
00174734,20200204000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  242,RH1 0552,PRS 10154,SLP 10171,WD1 112,WDM 088,WS1 002,WSM 005,WND 061,WNS 002,SOL 0172,WET 0,WBG  224,WEA 2
00174734,20200204000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  244,RH1 0546,PRS 10154,SLP 10171,WD1 145,WDM 139,WS1 002,WSM 005,WND 078,WNS 002,SOL 0178,WET 0,WBG  226,WEA 2
00174734,20200204001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  245,RH1 0535,PRS 10154,SLP 10171,WD1 054,WDM 053,WS1 005,WSM 007,WND 073,WNS 003,SOL 0196,WET 0,WBG  225,WEA 2
00174734,20200204001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  246,RH1 0527,PRS 10154,SLP 10171,WD1 065,WDM 074,WS1 006,WSM 009,WND 071,WNS 003,SOL 0196,WET 0,WBG  225,WEA 2
00174734,20200204001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  247,RH1 0527,PRS 10154,SLP 10171,WD1 093,WDM 073,WS1 005,WSM 011,WND 079,WNS 003,SOL 0180,WET 0,WBG  226,WEA 2
00174734,20200204001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  248,RH1 0523,PRS 10154,SLP 10171,WD1 055,WDM 055,WS1 006,WSM 008,WND 076,WNS 004,SOL 0127,WET 0,WBG  226,WEA 2
00174734,20200204001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  247,RH1 0519,PRS 10154,SLP 10171,WD1 054,WDM 060,WS1 005,WSM 009,WND 071,WNS 004,SOL 0168,WET 0,WBG  225,WEA 2
00174734,20200204001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  247,RH1 0519,PRS 10154,SLP 10171,WD1 042,WDM*287,WS1 003,WSM 007,WND 072,WNS 004,SOL 0183,WET 0,WBG  225,WEA 2
00174734,20200204001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  248,RH1 0516,PRS 10154,SLP 10171,WD1 029,WDM*048,WS1 004,WSM 006,WND 068,WNS 004,SOL 0141,WET 0,WBG  225,WEA 2
