00174734,20200114000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0511,PRS 10118,SLP 10135,WD1 040,WDM 050,WS1 013,WSM 024,WND 035,WNS 014,SOL 0149,WET 0,WBG  254,WEA 2
00174734,20200114000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0508,PRS 10119,SLP 10136,WD1 053,WDM 055,WS1 016,WSM 034,WND 037,WNS 015,SOL 0153,WET 0,WBG  255,WEA 2
00174734,20200114000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0506,PRS 10119,SLP 10136,WD1 058,WDM 078,WS1 013,WSM 025,WND 039,WNS 015,SOL 0160,WET 0,WBG  254,WEA 2
00174734,20200114000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0505,PRS 10119,SLP 10136,WD1 041,WDM 023,WS1 012,WSM 023,WND 039,WNS 014,SOL 0159,WET 0,WBG  255,WEA 2
00174734,20200114000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0504,PRS 10119,SLP 10136,WD1 038,WDM 031,WS1 010,WSM 020,WND 039,WNS 014,SOL 0158,WET 0,WBG  256,WEA 2
00174734,20200114000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0502,PRS 10119,SLP 10136,WD1 027,WDM 015,WS1 008,WSM 018,WND 039,WNS 014,SOL 0164,WET 0,WBG  256,WEA 2
00174734,20200114000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0499,PRS 10119,SLP 10136,WD1 024,WDM 024,WS1 015,WSM 021,WND 039,WNS 013,SOL 0135,WET 0,WBG  257,WEA 2
00174734,20200114000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0496,PRS 10120,SLP 10137,WD1 039,WDM 019,WS1 017,WSM 024,WND 040,WNS 013,SOL 0152,WET 0,WBG  255,WEA 2
00174734,20200114000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0494,PRS 10119,SLP 10136,WD1 041,WDM 061,WS1 012,WSM 028,WND 042,WNS 013,SOL 0137,WET 0,WBG  255,WEA 2
00174734,20200114000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0496,PRS 10120,SLP 10137,WD1 035,WDM 033,WS1 013,WSM 029,WND 040,WNS 013,SOL 0171,WET 0,WBG  256,WEA 2
00174734,20200114001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0492,PRS 10120,SLP 10137,WD1 030,WDM 038,WS1 017,WSM 027,WND 039,WNS 013,SOL 0175,WET 0,WBG  255,WEA 2
00174734,20200114001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0490,PRS 10120,SLP 10137,WD1 022,WDM 029,WS1 019,WSM 035,WND 035,WNS 014,SOL 0180,WET 0,WBG  254,WEA 2
00174734,20200114001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0491,PRS 10120,SLP 10137,WD1 025,WDM 035,WS1 020,WSM 039,WND 031,WNS 014,SOL 0182,WET 0,WBG  254,WEA 2
00174734,20200114001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0488,PRS 10120,SLP 10137,WD1 029,WDM 034,WS1 023,WSM 043,WND 030,WNS 015,SOL 0184,WET 0,WBG  253,WEA 2
00174734,20200114001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0491,PRS 10121,SLP 10138,WD1 024,WDM 014,WS1 016,WSM 023,WND 029,WNS 016,SOL 0187,WET 0,WBG  254,WEA 2
00174734,20200114001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0491,PRS 10121,SLP 10138,WD1 034,WDM 031,WS1 018,WSM 025,WND 030,WNS 017,SOL 0189,WET 0,WBG  254,WEA 2
00174734,20200114001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0489,PRS 10121,SLP 10138,WD1 044,WDM 066,WS1 015,WSM 024,WND 031,WNS 017,SOL 0190,WET 0,WBG  255,WEA 2
00174734,20200114001700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0487,PRS 10121,SLP 10138,WD1 038,WDM 044,WS1 016,WSM 029,WND 031,WNS 017,SOL 0194,WET 0,WBG  255,WEA 2
00174734,20200114001800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0483,PRS 10121,SLP 10138,WD1 027,WDM 038,WS1 017,WSM 026,WND 030,WNS 017,SOL 0197,WET 0,WBG  255,WEA 2
00174734,20200114001900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0481,PRS 10121,SLP 10138,WD1 023,WDM 018,WS1 021,WSM 043,WND 029,WNS 018,SOL 0203,WET 0,WBG  254,WEA 0
00174734,20200114002000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0479,PRS 10120,SLP 10137,WD1 037,WDM 040,WS1 018,WSM 037,WND 030,WNS 018,SOL 0203,WET 0,WBG  253,WEA 0
00174734,20200114002100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0481,PRS 10120,SLP 10137,WD1 047,WDM 052,WS1 017,WSM 029,WND 032,WNS 018,SOL 0204,WET 0,WBG  255,WEA 0
00174734,20200114002200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0479,PRS 10120,SLP 10137,WD1 036,WDM 040,WS1 019,WSM 030,WND 033,WNS 018,SOL 0208,WET 0,WBG  256,WEA 0
00174734,20200114002300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  290,RH1 0479,PRS 10120,SLP 10137,WD1 021,WDM 010,WS1 015,WSM 030,WND 033,WNS 017,SOL 0212,WET 0,WBG  257,WEA 0
00174734,20200114002400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  290,RH1 0474,PRS 10120,SLP 10137,WD1 028,WDM 026,WS1 021,WSM 038,WND 033,WNS 018,SOL 0212,WET 0,WBG  256,WEA 0
00174734,20200114002500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  290,RH1 0474,PRS 10120,SLP 10137,WD1 014,WDM 013,WS1 014,WSM 022,WND 032,WNS 017,SOL 0216,WET 0,WBG  256,WEA 0
00174734,20200114002600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  290,RH1 0472,PRS 10120,SLP 10137,WD1 021,WDM 026,WS1 015,WSM 031,WND 030,WNS 017,SOL 0219,WET 0,WBG  255,WEA 0
00174734,20200114002700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  291,RH1 0471,PRS 10120,SLP 10137,WD1 032,WDM 045,WS1 020,WSM 033,WND 029,WNS 018,SOL 0218,WET 0,WBG  256,WEA 0
00174734,20200114002800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  292,RH1 0471,PRS 10120,SLP 10137,WD1 024,WDM 026,WS1 009,WSM 022,WND 029,WNS 017,SOL 0220,WET 0,WBG  257,WEA 0
00174734,20200114002900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  293,RH1 0468,PRS 10120,SLP 10137,WD1 028,WDM 010,WS1 012,WSM 026,WND 030,WNS 016,SOL 0225,WET 0,WBG  257,WEA 0
00174734,20200114003000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  294,RH1 0467,PRS 10120,SLP 10137,WD1 038,WDM 017,WS1 012,WSM 025,WND 030,WNS 015,SOL 0228,WET 0,WBG  258,WEA 0
00174734,20200114003100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  293,RH1 0463,PRS 10120,SLP 10137,WD1 034,WDM 045,WS1 020,WSM 037,WND 028,WNS 016,SOL 0233,WET 0,WBG  256,WEA 0
00174734,20200114003200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  293,RH1 0464,PRS 10120,SLP 10137,WD1 043,WDM 033,WS1 010,WSM 019,WND 028,WNS 015,SOL 0235,WET 0,WBG  256,WEA 0
00174734,20200114003300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  295,RH1 0462,PRS 10120,SLP 10137,WD1 048,WDM 058,WS1 008,WSM 016,WND 030,WNS 014,SOL 0234,WET 0,WBG  258,WEA 0
00174734,20200114003400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  297,RH1 0462,PRS 10121,SLP 10138,WD1 055,WDM 066,WS1 010,WSM 036,WND 032,WNS 013,SOL 0235,WET 0,WBG  259,WEA 0
00174734,20200114003500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  297,RH1 0459,PRS 10121,SLP 10138,WD1 048,WDM 041,WS1 018,WSM 041,WND 036,WNS 013,SOL 0240,WET 0,WBG  259,WEA 0
00174734,20200114003600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  295,RH1 0455,PRS 10121,SLP 10138,WD1 040,WDM 059,WS1 018,WSM 026,WND 038,WNS 014,SOL 0247,WET 0,WBG  256,WEA 0
00174734,20200114003700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  293,RH1 0454,PRS 10121,SLP 10138,WD1 040,WDM 037,WS1 021,WSM 038,WND 040,WNS 014,SOL 0248,WET 0,WBG  254,WEA 0
00174734,20200114003800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  293,RH1 0453,PRS 10121,SLP 10138,WD1 044,WDM 044,WS1 025,WSM 034,WND 041,WNS 015,SOL 0250,WET 0,WBG  254,WEA 0
00174734,20200114003900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  292,RH1 0455,PRS 10121,SLP 10138,WD1 044,WDM 018,WS1 018,WSM 029,WND 042,WNS 016,SOL 0251,WET 0,WBG  254,WEA 0
00174734,20200114004000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  293,RH1 0455,PRS 10121,SLP 10138,WD1 048,WDM 068,WS1 017,WSM 032,WND 043,WNS 017,SOL 0255,WET 0,WBG  255,WEA 0
00174734,20200114004100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  293,RH1 0456,PRS 10121,SLP 10138,WD1 029,WDM 033,WS1 022,WSM 037,WND 043,WNS 017,SOL 0261,WET 0,WBG  255,WEA 0
00174734,20200114004200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  295,RH1 0457,PRS 10121,SLP 10138,WD1 040,WDM 079,WS1 018,WSM 031,WND 042,WNS 018,SOL 0264,WET 0,WBG  257,WEA 0
00174734,20200114004300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  296,RH1 0457,PRS 10121,SLP 10138,WD1 025,WDM 040,WS1 013,WSM 024,WND 041,WNS 018,SOL 0265,WET 0,WBG  257,WEA 0
00174734,20200114004400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  298,RH1 0455,PRS 10121,SLP 10138,WD1 027,WDM 019,WS1 009,WSM 021,WND 039,WNS 018,SOL 0268,WET 0,WBG  259,WEA 0
00174734,20200114004500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  298,RH1 0451,PRS 10121,SLP 10138,WD1 020,WDM 022,WS1 015,WSM 023,WND 037,WNS 018,SOL 0270,WET 0,WBG  258,WEA 0
00174734,20200114004600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  296,RH1 0449,PRS 10121,SLP 10138,WD1 020,WDM 004,WS1 017,WSM 024,WND 035,WNS 018,SOL 0275,WET 0,WBG  256,WEA 0
00174734,20200114004700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  297,RH1 0451,PRS 10121,SLP 10138,WD1 033,WDM 031,WS1 016,WSM 032,WND 034,WNS 017,SOL 0277,WET 0,WBG  257,WEA 0
00174734,20200114004800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  296,RH1 0446,PRS 10121,SLP 10138,WD1 028,WDM 037,WS1 018,WSM 036,WND 032,WNS 016,SOL 0280,WET 0,WBG  255,WEA 0
00174734,20200114004900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  296,RH1 0445,PRS 10121,SLP 10138,WD1 028,WDM 030,WS1 018,WSM 034,WND 030,WNS 016,SOL 0280,WET 0,WBG  255,WEA 0
00174734,20200114005000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  295,RH1 0444,PRS 10121,SLP 10138,WD1 044,WDM 032,WS1 020,WSM 029,WND 030,WNS 017,SOL 0281,WET 0,WBG  254,WEA 0
00174734,20200114005100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  296,RH1 0446,PRS 10121,SLP 10138,WD1 019,WDM 025,WS1 016,WSM 026,WND 029,WNS 016,SOL 0285,WET 0,WBG  255,WEA 0
00174734,20200114005200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  296,RH1 0444,PRS 10121,SLP 10138,WD1 030,WDM 028,WS1 017,WSM 025,WND 028,WNS 016,SOL 0289,WET 0,WBG  255,WEA 0
00174734,20200114005300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  299,RH1 0446,PRS 10121,SLP 10138,WD1 033,WDM 003,WS1 011,WSM 020,WND 028,WNS 016,SOL 0290,WET 0,WBG  258,WEA 0
00174734,20200114005400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  300,RH1 0445,PRS 10121,SLP 10138,WD1 029,WDM 048,WS1 009,WSM 015,WND 029,WNS 016,SOL 0296,WET 0,WBG  258,WEA 0
00174734,20200114005500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  303,RH1 0444,PRS 10121,SLP 10138,WD1 043,WDM 022,WS1 008,WSM 013,WND 030,WNS 015,SOL 0302,WET 0,WBG  261,WEA 0
00174734,20200114005600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  306,RH1 0440,PRS 10121,SLP 10138,WD1 039,WDM 051,WS1 008,WSM 016,WND 032,WNS 014,SOL 0308,WET 0,WBG  262,WEA 0
00174734,20200114005700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  306,RH1 0436,PRS 10121,SLP 10138,WD1 032,WDM 036,WS1 008,WSM 017,WND 032,WNS 013,SOL 0309,WET 0,WBG  261,WEA 0
00174734,20200114005800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  307,RH1 0433,PRS 10121,SLP 10138,WD1 027,WDM 040,WS1 007,WSM 017,WND 032,WNS 012,SOL 0313,WET 0,WBG  262,WEA 0
00174734,20200114005900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  309,RH1 0431,PRS 10121,SLP 10138,WD1 043,WDM 046,WS1 010,WSM 021,WND 034,WNS 011,SOL 0329,WET 0,WBG  263,WEA 0
00174734,20200114010000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  309,RH1 0428,PRS 10121,SLP 10138,WD1 028,WDM 031,WS1 013,WSM 021,WND 031,WNS 011,SOL 0301,WET 0,WBG  262,WEA 0
00174734,20200114010100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  309,RH1 0428,PRS 10121,SLP 10138,WD1 035,WDM 027,WS1 011,WSM 022,WND 034,WNS 010,SOL 0354,WET 0,WBG  262,WEA 0
00174734,20200114010200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  310,RH1 0424,PRS 10121,SLP 10138,WD1 033,WDM 019,WS1 012,WSM 021,WND 034,WNS 010,SOL 0357,WET 0,WBG  262,WEA 0
00174734,20200114010300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  310,RH1 0421,PRS 10121,SLP 10138,WD1 050,WDM 054,WS1 007,WSM 013,WND 035,WNS 009,SOL 0353,WET 0,WBG  262,WEA 0
00174734,20200114010400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  310,RH1 0419,PRS 10121,SLP 10138,WD1 025,WDM 024,WS1 013,WSM 023,WND 034,WNS 010,SOL 0347,WET 0,WBG  261,WEA 0
00174734,20200114010500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  311,RH1 0420,PRS 10121,SLP 10138,WD1 033,WDM 014,WS1 006,WSM 010,WND 034,WNS 010,SOL 0351,WET 0,WBG  262,WEA 0
00174734,20200114010600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  314,RH1 0418,PRS 10121,SLP 10138,WD1 031,WDM 027,WS1 013,WSM 022,WND 033,WNS 010,SOL 0350,WET 0,WBG  264,WEA 0
00174734,20200114010700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  313,RH1 0414,PRS 10121,SLP 10138,WD1 028,WDM 024,WS1 015,WSM 026,WND 032,WNS 011,SOL 0343,WET 0,WBG  262,WEA 0
00174734,20200114010800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  310,RH1 0411,PRS 10120,SLP 10137,WD1 046,WDM 046,WS1 017,WSM 033,WND 034,WNS 012,SOL 0157,WET 0,WBG  259,WEA 2
00174734,20200114010900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  304,RH1 0407,PRS 10121,SLP 10138,WD1 058,WDM 046,WS1 015,WSM 025,WND 037,WNS 012,SOL 0348,WET 0,WBG  254,WEA 0
00174734,20200114011000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  303,RH1 0411,PRS 10121,SLP 10138,WD1 036,WDM 032,WS1 022,WSM 037,WND 038,WNS 013,SOL 0362,WET 0,WBG  254,WEA 0
00174734,20200114011100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  304,RH1 0412,PRS 10122,SLP 10139,WD1 039,WDM 062,WS1 021,WSM 033,WND 038,WNS 014,SOL 0365,WET 0,WBG  255,WEA 0
00174734,20200114011200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  305,RH1 0413,PRS 10122,SLP 10139,WD1 037,WDM 026,WS1 016,WSM 026,WND 038,WNS 015,SOL 0375,WET 0,WBG  256,WEA 0
00174734,20200114011300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  306,RH1 0413,PRS 10122,SLP 10139,WD1 025,WDM 018,WS1 020,WSM 028,WND 036,WNS 016,SOL 0390,WET 0,WBG  257,WEA 0
00174734,20200114011400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  303,RH1 0411,PRS 10121,SLP 10138,WD1 039,WDM 061,WS1 026,WSM 046,WND 037,WNS 017,SOL 0278,WET 0,WBG  254,WEA 0
00174734,20200114011500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  300,RH1 0413,PRS 10121,SLP 10138,WD1 025,WDM 029,WS1 017,WSM 028,WND 036,WNS 018,SOL 0113,WET 0,WBG  252,WEA 2
