00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00789,TM1 00796,DE0  090469,DE1  116874,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00756,TM1 00762,DE0  092720,DE1  122344,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00731,TM1 00737,DE0  104286,DE1  073654,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00722,TM1 00729,DE0  086441,DE1  119606,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00706,TM1 00713,DE0  091621,DE1  115768,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00673,TM1 00680,DE0  093490,DE1  112800,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00615,TM1 00621,DE0  102020,DE1  077568,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00598,TM1 00605,DE0  103607,DE1  083160,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00564,TM1 00572,DE0  109016,DE1  083915,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00515,TM1 00521,DE0  102493,DE1  077949,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00381,TM1 00388,DE0  108963,DE1  076789,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00374,TM1 00381,DE0  097229,DE1  108963,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00332,TM1 00338,DE0  102027,DE1  077163,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00173,TM1 00180,DE0  087768,DE1  119407,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00149,TM1 00155,DE0  100227,DE1  076622,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00092,TM1 00097,DE0  102165,DE1  118095,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00081,TM1 00088,DE0  112083,DE1  073364,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00074,TM1 00081,DE0  094200,DE1  112083,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00057,TM1 00064,DE0  091667,DE1  114639,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083959,02,E,TM0 00049,TM1 00055,DE0  102569,DE1  075195,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00898,TM1 00906,DE0  112991,DE1  081443,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00858,TM1 00864,DE0  095336,DE1  117836,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00833,TM1 00839,DE0  100830,DE1  078506,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00724,TM1 00731,DE0  089866,DE1  117362,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00708,TM1 00715,DE0  094139,DE1  112060,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00617,TM1 00622,DE0  098403,DE1  073028,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00600,TM1 00606,DE0  100448,DE1  077239,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00533,TM1 00540,DE0  103195,DE1  081741,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00524,TM1 00531,DE0  086959,DE1  119651,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00457,TM1 00464,DE0  083610,DE1  122863,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00443,TM1 00449,DE0  101722,DE1  110977,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00425,TM1 00432,DE0  093315,DE1  112686,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00367,TM1 00373,DE0  101585,DE1  077812,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00324,TM1 00332,DE0  084480,DE1  114692,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00274,TM1 00281,DE0  083671,DE1  122947,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00250,TM1 00258,DE0  105506,DE1  088790,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00217,TM1 00223,DE0  102622,DE1  074745,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00209,TM1 00215,DE0  095985,DE1  119140,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00171,TM1 00181,DE0  073265,DE1  124023,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083958,02,E,TM0 00084,TM1 00091,DE0  101051,DE1  083831,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00916,TM1 00924,DE0  114517,DE1  079101,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00793,TM1 00799,DE0  096000,DE1  119880,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00758,TM1 00766,DE0  082992,DE1  116714,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00742,TM1 00749,DE0  086807,DE1  119560,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00717,TM1 00725,DE0  109886,DE1  084136,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00709,TM1 00716,DE0  090179,DE1  117324,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00668,TM1 00674,DE0  103012,DE1  075752,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00611,TM1 00616,DE0  101150,DE1  118453,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00568,TM1 00575,DE0  103355,DE1  082405,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00553,TM1 00558,DE0  093505,DE1  079322,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00517,TM1 00524,DE0  113647,DE1  074317,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00460,TM1 00466,DE0  094314,DE1  121261,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00369,TM1 00375,DE0  100120,DE1  079101,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00320,TM1 00325,DE0  094131,DE1  079261,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00302,TM1 00309,DE0  101982,DE1  083961,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00293,TM1 00300,DE0  088790,DE1  117767,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00260,TM1 00267,DE0  092300,DE1  116783,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00094,TM1 00100,DE0  094543,DE1  120483,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00076,TM1 00084,DE0  083816,DE1  116699,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083957,02,E,TM0 00003,TM1 00009,DE0  099929,DE1  080177,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083956,02,E,TM0 00953,TM1 00959,DE0  099334,DE1  079261,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083956,02,E,TM0 00944,TM1 00951,DE0  092453,DE1  114578,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083956,02,E,TM0 00886,TM1 00892,DE0  102111,DE1  075744,GPS 1,PSD 0100
00174732,EVNT,P-POTEKA,20200101083956,02,E,TM0 00878,TM1 00884,DE0  095382,DE1  118362,GPS 1,PSD 0100
