00181271,20200127000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0701,PRS 10087,SLP 10162,WD1 179,WDM 144,WS1 009,WSM 015,WND 158,WNS 011,SOL 0091,WET 0,WBG  275,WEA 2
00181271,20200127000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0699,PRS 10087,SLP 10162,WD1 156,WDM 139,WS1 008,WSM 021,WND 159,WNS 011,SOL 0095,WET 0,WBG  275,WEA 2
00181271,20200127000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0694,PRS 10087,SLP 10162,WD1 138,WDM 139,WS1 016,WSM 021,WND 155,WNS 011,SOL 0095,WET 0,WBG  275,WEA 2
00181271,20200127000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0691,PRS 10088,SLP 10163,WD1 135,WDM 148,WS1 012,WSM 017,WND 153,WNS 011,SOL 0097,WET 0,WBG  274,WEA 2
00181271,20200127000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0690,PRS 10088,SLP 10163,WD1 149,WDM 140,WS1 012,WSM 018,WND 152,WNS 011,SOL 0108,WET 0,WBG  274,WEA 2
00181271,20200127000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0688,PRS 10088,SLP 10163,WD1 140,WDM 129,WS1 016,WSM 023,WND 148,WNS 011,SOL 0112,WET 0,WBG  274,WEA 2
00181271,20200127000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0688,PRS 10089,SLP 10164,WD1 148,WDM 161,WS1 013,WSM 017,WND 149,WNS 012,SOL 0107,WET 0,WBG  274,WEA 2
00181271,20200127000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0683,PRS 10089,SLP 10164,WD1 141,WDM 132,WS1 015,WSM 019,WND 147,WNS 012,SOL 0101,WET 0,WBG  273,WEA 2
00181271,20200127000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0682,PRS 10089,SLP 10164,WD1 142,WDM 133,WS1 015,WSM 019,WND 146,WNS 013,SOL 0109,WET 0,WBG  273,WEA 2
00181271,20200127000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  272,RH1 0684,PRS 10089,SLP 10164,WD1 141,WDM 141,WS1 015,WSM 022,WND 145,WNS 013,SOL 0105,WET 0,WBG  274,WEA 2
