00181271,20200126000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0715,PRS 10090,SLP 10165,WD1 174,WDM 164,WS1 002,WSM 004,WND 145,WNS 004,SOL 0079,WET 0,WBG  270,WEA 2
00181271,20200126000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0711,PRS 10090,SLP 10165,WD1 148,WDM 132,WS1 003,WSM 004,WND 146,WNS 004,SOL 0077,WET 0,WBG  269,WEA 2
00181271,20200126000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0710,PRS 10090,SLP 10165,WD1 093,WDM 079,WS1 002,WSM 004,WND 148,WNS 004,SOL 0070,WET 0,WBG  270,WEA 2
00181271,20200126000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0717,PRS 10090,SLP 10165,WD1 096,WDM 097,WS1 004,WSM 007,WND 142,WNS 004,SOL 0072,WET 0,WBG  272,WEA 2
00181271,20200126000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0707,PRS 10090,SLP 10165,WD1 117,WDM 103,WS1 005,WSM 007,WND 141,WNS 004,SOL 0076,WET 0,WBG  271,WEA 2
00181271,20200126000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  267,RH1 0704,PRS 10091,SLP 10166,WD1 158,WDM 168,WS1 003,WSM 011,WND 147,WNS 004,SOL 0080,WET 0,WBG  272,WEA 2
00181271,20200126000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  267,RH1 0696,PRS 10091,SLP 10166,WD1 159,WDM 159,WS1 004,WSM 007,WND 149,WNS 003,SOL 0076,WET 0,WBG  270,WEA 2
00181271,20200126000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0695,PRS 10091,SLP 10166,WD1 187,WDM 218,WS1 005,WSM 007,WND 147,WNS 003,SOL 0068,WET 0,WBG  269,WEA 2
00181271,20200126000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0690,PRS 10091,SLP 10166,WD1 244,WDM 229,WS1 004,WSM 008,WND 150,WNS 004,SOL 0068,WET 0,WBG  268,WEA 2
00181271,20200126000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0695,PRS 10091,SLP 10166,WD1 221,WDM 222,WS1 005,WSM 007,WND 164,WNS 004,SOL 0071,WET 0,WBG  269,WEA 2
00181271,20200126001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0693,PRS 10091,SLP 10166,WD1 198,WDM 217,WS1 005,WSM 009,WND 169,WNS 004,SOL 0072,WET 0,WBG  269,WEA 2
00181271,20200126001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0697,PRS 10091,SLP 10166,WD1 166,WDM 134,WS1 004,WSM 006,WND 171,WNS 004,SOL 0074,WET 0,WBG  269,WEA 2
00181271,20200126001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0692,PRS 10092,SLP 10167,WD1 185,WDM 173,WS1 004,WSM 005,WND 175,WNS 004,SOL 0074,WET 0,WBG  269,WEA 2
00181271,20200126001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0700,PRS 10092,SLP 10167,WD1 209,WDM 222,WS1 005,WSM 012,WND 186,WNS 004,SOL 0073,WET 0,WBG  270,WEA 2
00181271,20200126001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0695,PRS 10092,SLP 10167,WD1 228,WDM 227,WS1 010,WSM 014,WND 201,WNS 005,SOL 0074,WET 0,WBG  269,WEA 2
