00181283,20200201023800,LAT  144119,LON  1210522,ALT  0025,RSS -085,OIC 140,OIV 503,OOC 184,OOV 121,ORV 301,OPT  379,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200201023700,LAT  144119,LON  1210522,ALT  0025,RSS -083,OIC 140,OIV 503,OOC 184,OOV 121,ORV 300,OPT  380,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200201023600,LAT  144119,LON  1210522,ALT  0026,RSS -085,OIC 140,OIV 503,OOC 185,OOV 121,ORV 301,OPT  379,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200201023500,LAT  144119,LON  1210522,ALT  0026,RSS -085,OIC 141,OIV 502,OOC 185,OOV 120,ORV 302,OPT  379,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200201023400,LAT  144119,LON  1210522,ALT  0025,RSS -083,OIC 140,OIV 501,OOC 185,OOV 120,ORV 300,OPT  379,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200201023300,LAT  144119,LON  1210522,ALT  0024,RSS -085,OIC 140,OIV 503,OOC 185,OOV 120,ORV 300,OPT  379,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200201023200,LAT  144119,LON  1210522,ALT  0024,RSS -085,OIC 140,OIV 500,OOC 185,OOV 121,ORV 299,OPT  378,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200201023100,LAT  144119,LON  1210522,ALT  0023,RSS -085,OIC 140,OIV 505,OOC 185,OOV 120,ORV 301,OPT  377,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200201023000,LAT  144119,LON  1210522,ALT  0024,RSS -085,OIC 139,OIV 503,OOC 184,OOV 120,ORV 300,OPT  376,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200201022900,LAT  144119,LON  1210522,ALT  0025,RSS -085,OIC 140,OIV 503,OOC 185,OOV 120,ORV 298,OPT  376,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
