00181283,20200126025700,LAT  144120,LON  1210521,ALT  0016,RSS -085,OIC 143,OIV 505,OOC 186,OOV 120,ORV 300,OPT  457,MOD 00,PBV 1,SPA 1,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200126025600,LAT  144120,LON  1210521,ALT  0016,RSS -087,OIC 143,OIV 504,OOC 186,OOV 121,ORV 298,OPT  457,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200126025500,LAT  144120,LON  1210521,ALT  0016,RSS -087,OIC 143,OIV 503,OOC 186,OOV 121,ORV 298,OPT  457,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200126025400,LAT  144120,LON  1210521,ALT  0018,RSS -085,OIC 143,OIV 504,OOC 186,OOV 120,ORV 298,OPT  457,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200126025300,LAT  144120,LON  1210521,ALT  0019,RSS -085,OIC 143,OIV 503,OOC 186,OOV 121,ORV 301,OPT  456,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200126025200,LAT  144120,LON  1210521,ALT  0019,RSS -085,OIC 142,OIV 503,OOC 186,OOV 120,ORV 299,OPT  456,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200126025100,LAT  144120,LON  1210521,ALT  0018,RSS -085,OIC 143,OIV 504,OOC 186,OOV 120,ORV 300,OPT  456,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200126025000,LAT  144120,LON  1210521,ALT  0017,RSS -085,OIC 143,OIV 503,OOC 186,OOV 121,ORV 299,OPT  455,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200126024900,LAT  144120,LON  1210522,ALT  0017,RSS -085,OIC 143,OIV 504,OOC 186,OOV 120,ORV 300,OPT  456,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200126024800,LAT  144120,LON  1210521,ALT  0019,RSS -085,OIC 143,OIV 501,OOC 186,OOV 120,ORV 300,OPT  455,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200126024700,LAT  144120,LON  1210521,ALT  0020,RSS -085,OIC 143,OIV 508,OOC 186,OOV 121,ORV 299,OPT  455,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181283,20200126024600,LAT  144120,LON  1210521,ALT  0021,RSS -087,OIC 143,OIV 502,OOC 186,OOV 120,ORV 301,OPT  455,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031832412035610,PSN 00059363,HK1 0000000000000000,RAV 2.00,RPV 1.05
