00181290,20200121004000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1 ////,RH1 ////,PRS /////,SLP /////,WD1 ///,WDM ///,WS1 ///,WSM ///,WND ///,WNS ///,SOL ////,WET /,WBG ////,WEA /
00181290,20200121003900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0515,PRS 10196,SLP 10199,WD1 173,WDM 272,WS1 005,WSM 009,WND 179,WNS 004,SOL 0203,WET 1,WBG  256,WEA 1
00181290,20200121003800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0520,PRS 10195,SLP 10198,WD1 175,WDM 199,WS1 007,WSM 012,WND 180,WNS 004,SOL 0109,WET 1,WBG  259,WEA 1
00181290,20200121003700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0524,PRS 10195,SLP 10198,WD1 190,WDM 164,WS1 004,WSM 006,WND 183,WNS 004,SOL 0217,WET 1,WBG  259,WEA 1
00181290,20200121003600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0527,PRS 10195,SLP 10198,WD1 164,WDM 161,WS1 006,WSM 011,WND 179,WNS 003,SOL 0216,WET 1,WBG  261,WEA 1
00181290,20200121003500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0524,PRS 10195,SLP 10198,WD1 189,WDM 162,WS1 004,WSM 008,WND 194,WNS 003,SOL 0145,WET 1,WBG  261,WEA 1
00181290,20200121003400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0527,PRS 10195,SLP 10198,WD1 179,WDM 196,WS1 005,WSM 012,WND 189,WNS 003,SOL 0193,WET 1,WBG  263,WEA 1
00181290,20200121003300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0541,PRS 10195,SLP 10198,WD1 218,WDM 226,WS1 003,WSM 005,WND 181,WNS 003,SOL 0192,WET 1,WBG  265,WEA 1
00181290,20200121003200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  285,RH1 0555,PRS 10195,SLP 10198,WD1 140,WDM 187,WS1 001,WSM 004,WND 170,WNS 003,SOL 0206,WET 1,WBG  266,WEA 1
00181290,20200121003100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0547,PRS 10195,SLP 10198,WD1 156,WDM 169,WS1 003,WSM 007,WND 166,WNS 003,SOL 0201,WET 1,WBG  262,WEA 1
