00174728,20200204000000,LAT  146297,LON  1209687,ALT  0019,RSS -075,OIC 129,OIV 499,OOC 158,OOV 137,ORV 300,OPT  323,MOD 00,PBV 2,SPA 0,GPC 12,DOP 05,CID 8963031815104108372,PSN 00050560,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174728,20200204000100,LAT  146297,LON  1209686,ALT  0020,RSS -075,OIC 129,OIV 499,OOC 158,OOV 137,ORV 299,OPT  325,MOD 00,PBV 2,SPA 0,GPC 12,DOP 05,CID 8963031815104108372,PSN 00050560,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174728,20200204000200,LAT  146297,LON  1209687,ALT  0018,RSS -075,OIC 129,OIV 497,OOC 157,OOV 136,ORV 301,OPT  324,MOD 00,PBV 2,SPA 0,GPC 12,DOP 05,CID 8963031815104108372,PSN 00050560,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174728,20200204000300,LAT  146297,LON  1209687,ALT  0016,RSS -075,OIC 129,OIV 500,OOC 156,OOV 137,ORV 304,OPT  325,MOD 00,PBV 2,SPA 0,GPC 12,DOP 06,CID 8963031815104108372,PSN 00050560,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174728,20200204000400,LAT  146297,LON  1209687,ALT  0017,RSS -075,OIC 129,OIV 502,OOC 157,OOV 136,ORV 300,OPT  326,MOD 00,PBV 2,SPA 0,GPC 12,DOP 05,CID 8963031815104108372,PSN 00050560,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174728,20200204000500,LAT  146297,LON  1209687,ALT  0016,RSS -075,OIC 129,OIV 500,OOC 157,OOV 136,ORV 301,OPT  327,MOD 00,PBV 2,SPA 0,GPC 12,DOP 05,CID 8963031815104108372,PSN 00050560,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174728,20200204000600,LAT  146297,LON  1209687,ALT  0015,RSS -075,OIC 129,OIV 503,OOC 157,OOV 138,ORV 300,OPT  327,MOD 00,PBV 2,SPA 0,GPC 12,DOP 06,CID 8963031815104108372,PSN 00050560,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174728,20200204000700,LAT  146297,LON  1209687,ALT  0016,RSS -075,OIC 130,OIV 500,OOC 157,OOV 137,ORV 297,OPT  328,MOD 00,PBV 2,SPA 0,GPC 12,DOP 06,CID 8963031815104108372,PSN 00050560,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174728,20200204000800,LAT  146297,LON  1209687,ALT  0016,RSS -075,OIC 130,OIV 500,OOC 157,OOV 138,ORV 302,OPT  329,MOD 00,PBV 2,SPA 1,GPC 12,DOP 06,CID 8963031815104108372,PSN 00050560,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174728,20200204000900,LAT  146297,LON  1209687,ALT  0017,RSS -075,OIC 130,OIV 499,OOC 157,OOV 139,ORV 300,OPT  329,MOD 00,PBV 2,SPA 0,GPC 12,DOP 05,CID 8963031815104108372,PSN 00050560,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174728,20200204001000,LAT  146297,LON  1209687,ALT  0016,RSS -075,OIC 130,OIV 503,OOC 157,OOV 138,ORV 301,OPT  329,MOD 00,PBV 2,SPA 0,GPC 12,DOP 05,CID 8963031815104108372,PSN 00050560,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174728,20200204001100,LAT  146297,LON  1209687,ALT  0017,RSS -075,OIC 130,OIV 503,OOC 156,OOV 139,ORV 299,OPT  331,MOD 00,PBV 2,SPA 0,GPC 12,DOP 06,CID 8963031815104108372,PSN 00050560,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174728,20200204001200,LAT  146297,LON  1209687,ALT  0016,RSS -075,OIC 130,OIV 500,OOC 156,OOV 137,ORV 300,OPT  331,MOD 00,PBV 2,SPA 0,GPC 12,DOP 05,CID 8963031815104108372,PSN 00050560,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174728,20200204001300,LAT  146297,LON  1209687,ALT  0016,RSS -075,OIC 130,OIV 502,OOC 156,OOV 137,ORV 300,OPT  332,MOD 00,PBV 2,SPA 0,GPC 12,DOP 05,CID 8963031815104108372,PSN 00050560,HK1 0000000000000000,RAV 2.00,RPV 1.05
