00173456,EVNT,P-POTEKA,20200113144055,02,E,TM0 00527,TM1 00534,DE0 -013282,DE1 -039810,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144055,02,E,TM0 00461,TM1 00471,DE0 -011772,DE1 -055084,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144055,02,E,TM0 00419,TM1 00426,DE0 -047988,DE1 -023643,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144055,02,E,TM0 00223,TM1 00230,DE0 -053619,DE1 -007881,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144055,02,E,TM0 00070,TM1 00077,DE0 -043472,DE1 -029670,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144054,02,E,TM0 00964,TM1 00974,DE0 -008598,DE1 -054260,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144054,02,E,TM0 00749,TM1 00758,DE0 -006721,DE1 -055274,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144054,02,E,TM0 00524,TM1 00534,DE0 -050590,DE1 -007102,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144054,02,E,TM0 00469,TM1 00475,DE0 -010917,DE1 -054084,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144054,02,E,TM0 00375,TM1 00385,DE0 -051856,DE1 -006881,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144054,02,E,TM0 00358,TM1 00368,DE0 -050468,DE1 -007080,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144054,02,E,TM0 00337,TM1 00341,DE0 -015502,DE1 -046768,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144054,02,E,TM0 00276,TM1 00285,DE0 -053672,DE1 -007324,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144054,02,E,TM0 00167,TM1 00177,DE0 -013549,DE1 -054840,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144054,02,E,TM0 00134,TM1 00144,DE0 -011581,DE1 -055229,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144054,02,E,TM0 00118,TM1 00128,DE0 -009841,DE1 -054832,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144054,02,E,TM0 00026,TM1 00036,DE0 -048149,DE1 -007110,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144053,02,E,TM0 00993,TM1 01003,DE0 -054946,DE1 -006057,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144053,02,E,TM0 00820,TM1 00830,DE0 -008316,DE1 -053520,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144053,02,E,TM0 00578,TM1 00585,DE0 -047203,DE1 -024192,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144053,02,E,TM0 00222,TM1 00229,DE0 -012062,DE1 -041679,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144053,02,E,TM0 00114,TM1 00124,DE0 -048446,DE1 -007286,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144053,02,E,TM0 00033,TM1 00042,DE0 -054153,DE1 -007354,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144052,02,E,TM0 00749,TM1 00756,DE0 -048439,DE1 -022842,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144052,02,E,TM0 00683,TM1 00693,DE0 -049842,DE1 -007507,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144052,02,E,TM0 00426,TM1 00433,DE0 -011756,DE1 -041450,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144052,02,E,TM0 00285,TM1 00295,DE0 -049957,DE1 -006240,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144052,02,E,TM0 00229,TM1 00238,DE0 -007217,DE1 -053657,GPS 1,PSD 0100
00173456,EVNT,P-POTEKA,20200113144052,02,E,TM0 00137,TM1 00143,DE0 -053749,DE1 -018653,GPS 1,PSD 0100
