00181288,20200120002100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0567,PRS 10166,SLP 10171,WD1 221,WDM 246,WS1 005,WSM 007,WND 231,WNS 005,SOL 0153,WET 0,WBG  263,WEA 2
00181288,20200120002200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0566,PRS 10166,SLP 10171,WD1 230,WDM 231,WS1 005,WSM 009,WND 231,WNS 005,SOL 0147,WET 0,WBG  262,WEA 2
00181288,20200120002300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0566,PRS 10166,SLP 10171,WD1 234,WDM 241,WS1 004,WSM 009,WND 232,WNS 005,SOL 0146,WET 0,WBG  262,WEA 2
00181288,20200120002400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0565,PRS 10166,SLP 10171,WD1 224,WDM 247,WS1 004,WSM 006,WND 228,WNS 005,SOL 0141,WET 0,WBG  263,WEA 2
00181288,20200120002500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0560,PRS 10166,SLP 10171,WD1 236,WDM 225,WS1 005,WSM 009,WND 228,WNS 005,SOL 0114,WET 0,WBG  263,WEA 2
00181288,20200120002600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0553,PRS 10166,SLP 10171,WD1 235,WDM 251,WS1 005,WSM 010,WND 229,WNS 005,SOL 0084,WET 0,WBG  261,WEA 2
00181288,20200120002700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0554,PRS 10166,SLP 10171,WD1 232,WDM 245,WS1 005,WSM 010,WND 231,WNS 005,SOL 0072,WET 0,WBG  261,WEA 2
00181288,20200120002800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0556,PRS 10166,SLP 10171,WD1 239,WDM 262,WS1 003,WSM 007,WND 231,WNS 004,SOL 0092,WET 0,WBG  262,WEA 2
00181288,20200120002900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0555,PRS 10166,SLP 10171,WD1 236,WDM 249,WS1 003,WSM 006,WND 232,WNS 004,SOL 0130,WET 0,WBG  264,WEA 2
00181288,20200120003000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0550,PRS 10166,SLP 10171,WD1 240,WDM 247,WS1 005,WSM 011,WND 233,WNS 004,SOL 0165,WET 0,WBG  263,WEA 2
00181288,20200120003100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0548,PRS 10166,SLP 10171,WD1 228,WDM 212,WS1 004,WSM 006,WND 233,WNS 004,SOL 0177,WET 0,WBG  263,WEA 2
00181288,20200120003200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0545,PRS 10167,SLP 10172,WD1 227,WDM 239,WS1 005,WSM 008,WND 233,WNS 004,SOL 0180,WET 0,WBG  261,WEA 2
00181288,20200120003300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0540,PRS 10167,SLP 10172,WD1 241,WDM 255,WS1 006,WSM 011,WND 234,WNS 005,SOL 0184,WET 0,WBG  259,WEA 2
00181288,20200120003400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0539,PRS 10167,SLP 10172,WD1 236,WDM 248,WS1 007,WSM 013,WND 235,WNS 005,SOL 0188,WET 0,WBG  258,WEA 2
00181288,20200120003500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0540,PRS 10167,SLP 10172,WD1 230,WDM 273,WS1 004,WSM 007,WND 235,WNS 005,SOL 0190,WET 0,WBG  258,WEA 2
00181288,20200120003600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0543,PRS 10167,SLP 10172,WD1 218,WDM 302,WS1 003,WSM 007,WND 234,WNS 005,SOL 0194,WET 0,WBG  261,WEA 2
00181288,20200120003700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0541,PRS 10167,SLP 10172,WD1 235,WDM 305,WS1 003,WSM 007,WND 234,WNS 004,SOL 0197,WET 0,WBG  262,WEA 2
00181288,20200120003800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0536,PRS 10167,SLP 10172,WD1 243,WDM 267,WS1 004,WSM 007,WND 234,WNS 004,SOL 0199,WET 0,WBG  264,WEA 2
00181288,20200120003900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0530,PRS 10167,SLP 10172,WD1 221,WDM 219,WS1 004,WSM 006,WND 233,WNS 005,SOL 0201,WET 0,WBG  264,WEA 0
00181288,20200120004000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0524,PRS 10167,SLP 10172,WD1 241,WDM 225,WS1 004,WSM 007,WND 233,WNS 004,SOL 0206,WET 0,WBG  263,WEA 0
00181288,20200120004100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0522,PRS 10168,SLP 10173,WD1 232,WDM 266,WS1 004,WSM 007,WND 233,WNS 004,SOL 0210,WET 0,WBG  263,WEA 0
00181288,20200120004200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  291,RH1 0522,PRS 10168,SLP 10173,WD1 213,WDM 211,WS1 004,WSM 007,WND 232,WNS 004,SOL 0202,WET 0,WBG  265,WEA 0
00181288,20200120004300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  291,RH1 0518,PRS 10168,SLP 10173,WD1 216,WDM 220,WS1 006,WSM 009,WND 229,WNS 004,SOL 0206,WET 0,WBG  265,WEA 0
00181288,20200120004400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  289,RH1 0513,PRS 10168,SLP 10173,WD1 234,WDM 235,WS1 006,WSM 010,WND 228,WNS 004,SOL 0124,WET 0,WBG  262,WEA 2
00181288,20200120004500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0514,PRS 10168,SLP 10173,WD1 232,WDM 245,WS1 007,WSM 011,WND 229,WNS 005,SOL 0089,WET 0,WBG  260,WEA 2
00181288,20200120004600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  284,RH1 0516,PRS 10168,SLP 10173,WD1 231,WDM 254,WS1 007,WSM 010,WND 230,WNS 005,SOL 0109,WET 0,WBG  258,WEA 2
00181288,20200120004700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0519,PRS 10168,SLP 10173,WD1 215,WDM 224,WS1 005,WSM 009,WND 228,WNS 005,SOL 0126,WET 0,WBG  257,WEA 2
00181288,20200120004800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0521,PRS 10169,SLP 10174,WD1 239,WDM 246,WS1 007,WSM 009,WND 228,WNS 005,SOL 0133,WET 0,WBG  256,WEA 2
00181288,20200120004900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0522,PRS 10169,SLP 10174,WD1 226,WDM 226,WS1 006,WSM 008,WND 229,WNS 006,SOL 0137,WET 0,WBG  255,WEA 2
00181288,20200120005000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0527,PRS 10169,SLP 10174,WD1 224,WDM 240,WS1 007,WSM 010,WND 227,WNS 006,SOL 0145,WET 0,WBG  256,WEA 2
00181288,20200120005100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0531,PRS 10169,SLP 10174,WD1 219,WDM 231,WS1 006,WSM 009,WND 226,WNS 006,SOL 0157,WET 0,WBG  257,WEA 2
00181288,20200120005200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0537,PRS 10169,SLP 10174,WD1 218,WDM 248,WS1 005,WSM 008,WND 226,WNS 006,SOL 0165,WET 0,WBG  258,WEA 2
00181288,20200120005300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0537,PRS 10169,SLP 10174,WD1 216,WDM 225,WS1 006,WSM 008,WND 226,WNS 006,SOL 0174,WET 0,WBG  259,WEA 2
00181288,20200120005400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0538,PRS 10169,SLP 10174,WD1 222,WDM 243,WS1 005,WSM 010,WND 225,WNS 006,SOL 0176,WET 0,WBG  259,WEA 2
00181288,20200120005500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0535,PRS 10169,SLP 10174,WD1 227,WDM 228,WS1 007,WSM 011,WND 224,WNS 006,SOL 0170,WET 0,WBG  258,WEA 2
00181288,20200120005600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0534,PRS 10169,SLP 10174,WD1 225,WDM 222,WS1 006,WSM 009,WND 224,WNS 006,SOL 0156,WET 0,WBG  257,WEA 2
00181288,20200120005700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0535,PRS 10169,SLP 10174,WD1 205,WDM 211,WS1 006,WSM 008,WND 223,WNS 006,SOL 0151,WET 0,WBG  258,WEA 2
00181288,20200120005800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0536,PRS 10169,SLP 10174,WD1 219,WDM 216,WS1 006,WSM 008,WND 220,WNS 006,SOL 0160,WET 0,WBG  258,WEA 2
00181288,20200120005900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0536,PRS 10169,SLP 10174,WD1 219,WDM 232,WS1 006,WSM 010,WND 220,WNS 006,SOL 0163,WET 0,WBG  258,WEA 2
00181288,20200120010000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0536,PRS 10169,SLP 10174,WD1 204,WDM 230,WS1 004,WSM 006,WND 218,WNS 006,SOL 0181,WET 0,WBG  258,WEA 2
00181288,20200120010100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0537,PRS 10169,SLP 10174,WD1 219,WDM 231,WS1 006,WSM 008,WND 218,WNS 006,SOL 0175,WET 0,WBG  259,WEA 2
00181288,20200120010200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0535,PRS 10169,SLP 10174,WD1 230,WDM 232,WS1 007,WSM 011,WND 219,WNS 006,SOL 0163,WET 0,WBG  258,WEA 2
00181288,20200120010300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0536,PRS 10169,SLP 10174,WD1 222,WDM 250,WS1 006,WSM 009,WND 220,WNS 006,SOL 0162,WET 0,WBG  259,WEA 2
00181288,20200120010400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0533,PRS 10169,SLP 10174,WD1 234,WDM 241,WS1 007,WSM 010,WND 221,WNS 006,SOL 0168,WET 0,WBG  257,WEA 2
00181288,20200120010500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0537,PRS 10170,SLP 10175,WD1 215,WDM 227,WS1 005,WSM 008,WND 220,WNS 006,SOL 0172,WET 0,WBG  258,WEA 2
00181288,20200120010600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0542,PRS 10170,SLP 10175,WD1 226,WDM 245,WS1 007,WSM 011,WND 220,WNS 006,SOL 0171,WET 0,WBG  259,WEA 2
00181288,20200120010700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0540,PRS 10170,SLP 10175,WD1 232,WDM 242,WS1 008,WSM 012,WND 223,WNS 006,SOL 0170,WET 0,WBG  258,WEA 2
00181288,20200120010800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0540,PRS 10170,SLP 10175,WD1 229,WDM 222,WS1 007,WSM 010,WND 224,WNS 006,SOL 0174,WET 0,WBG  258,WEA 2
00181288,20200120010900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0542,PRS 10170,SLP 10175,WD1 226,WDM 253,WS1 006,WSM 008,WND 225,WNS 006,SOL 0173,WET 0,WBG  259,WEA 2
00181288,20200120011000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0546,PRS 10170,SLP 10175,WD1 229,WDM 234,WS1 005,WSM 008,WND 227,WNS 006,SOL 0164,WET 0,WBG  259,WEA 2
00181288,20200120011100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0548,PRS 10170,SLP 10175,WD1 237,WDM 255,WS1 004,WSM 011,WND 228,WNS 006,SOL 0159,WET 0,WBG  261,WEA 2
00181288,20200120011200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0547,PRS 10170,SLP 10175,WD1 260,WDM 272,WS1 007,WSM 016,WND 231,WNS 006,SOL 0156,WET 0,WBG  261,WEA 2
00181288,20200120011300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0550,PRS 10170,SLP 10175,WD1 216,WDM 249,WS1 005,WSM 009,WND 231,WNS 006,SOL 0153,WET 0,WBG  262,WEA 2
00181288,20200120011400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0548,PRS 10170,SLP 10175,WD1 220,WDM 222,WS1 006,WSM 008,WND 230,WNS 006,SOL 0145,WET 0,WBG  262,WEA 2
00181288,20200120011500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  282,RH1 0547,PRS 10170,SLP 10175,WD1 225,WDM 228,WS1 006,WSM 010,WND 230,WNS 006,SOL 0135,WET 0,WBG  261,WEA 2
00181288,20200120011600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0547,PRS 10170,SLP 10175,WD1 221,WDM 234,WS1 005,WSM 008,WND 230,WNS 006,SOL 0129,WET 0,WBG  261,WEA 2
00181288,20200120011700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0549,PRS 10170,SLP 10175,WD1 223,WDM 261,WS1 005,WSM 009,WND 229,WNS 006,SOL 0124,WET 0,WBG  261,WEA 2
00181288,20200120011800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0549,PRS 10171,SLP 10176,WD1 221,WDM 229,WS1 006,WSM 010,WND 228,WNS 006,SOL 0120,WET 0,WBG  261,WEA 2
00181288,20200120011900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0547,PRS 10171,SLP 10176,WD1 234,WDM 242,WS1 007,WSM 009,WND 229,WNS 006,SOL 0112,WET 0,WBG  260,WEA 2
00181288,20200120012000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0550,PRS 10171,SLP 10176,WD1 251,WDM 260,WS1 007,WSM 012,WND 232,WNS 006,SOL 0104,WET 0,WBG  260,WEA 2
00181288,20200120012100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0552,PRS 10171,SLP 10176,WD1 242,WDM 264,WS1 005,WSM 009,WND 232,WNS 006,SOL 0100,WET 0,WBG  260,WEA 2
00181288,20200120012200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0556,PRS 10171,SLP 10176,WD1 211,WDM 218,WS1 004,WSM 006,WND 227,WNS 006,SOL 0100,WET 0,WBG  261,WEA 2
00181288,20200120012300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  281,RH1 0556,PRS 10171,SLP 10176,WD1 250,WDM 266,WS1 007,WSM 014,WND 231,WNS 006,SOL 0102,WET 0,WBG  262,WEA 2
00181288,20200120012400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0552,PRS 10171,SLP 10176,WD1 257,WDM 260,WS1 005,WSM 010,WND 235,WNS 006,SOL 0106,WET 0,WBG  260,WEA 2
00181288,20200120012500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0554,PRS 10171,SLP 10176,WD1 244,WDM 249,WS1 007,WSM 009,WND 237,WNS 006,SOL 0114,WET 0,WBG  261,WEA 2
00181288,20200120012600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0557,PRS 10171,SLP 10176,WD1 244,WDM 254,WS1 004,WSM 009,WND 239,WNS 006,SOL 0124,WET 0,WBG  260,WEA 2
00181288,20200120012700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0556,PRS 10171,SLP 10176,WD1 251,WDM 266,WS1 009,WSM 015,WND 242,WNS 006,SOL 0130,WET 0,WBG  260,WEA 2
00181288,20200120012800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0557,PRS 10171,SLP 10176,WD1 219,WDM 235,WS1 004,WSM 009,WND 243,WNS 006,SOL 0131,WET 0,WBG  259,WEA 2
00181288,20200120012900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0561,PRS 10171,SLP 10176,WD1 236,WDM 270,WS1 005,WSM 016,WND 244,WNS 006,SOL 0130,WET 0,WBG  261,WEA 2
00181288,20200120013000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0556,PRS 10171,SLP 10176,WD1 245,WDM 258,WS1 007,WSM 014,WND 243,WNS 006,SOL 0131,WET 0,WBG  261,WEA 2
00181288,20200120013100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0557,PRS 10171,SLP 10176,WD1 242,WDM 264,WS1 007,WSM 020,WND 243,WNS 006,SOL 0135,WET 0,WBG  261,WEA 2
00181288,20200120013200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0555,PRS 10171,SLP 10176,WD1 251,WDM 257,WS1 007,WSM 012,WND 246,WNS 006,SOL 0139,WET 0,WBG  261,WEA 2
00181288,20200120013300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0559,PRS 10171,SLP 10176,WD1 248,WDM 260,WS1 006,WSM 012,WND 245,WNS 006,SOL 0141,WET 0,WBG  262,WEA 2
00181288,20200120013400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0560,PRS 10171,SLP 10176,WD1 234,WDM 256,WS1 006,WSM 016,WND 243,WNS 006,SOL 0139,WET 0,WBG  262,WEA 2
00181288,20200120013500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0559,PRS 10171,SLP 10176,WD1 252,WDM 255,WS1 008,WSM 015,WND 244,WNS 006,SOL 0136,WET 0,WBG  262,WEA 2
00181288,20200120013600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  280,RH1 0559,PRS 10171,SLP 10176,WD1 259,WDM 264,WS1 008,WSM 013,WND 246,WNS 007,SOL 0134,WET 0,WBG  262,WEA 2
00181288,20200120013700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0561,PRS 10171,SLP 10176,WD1 250,WDM 262,WS1 007,WSM 015,WND 246,WNS 007,SOL 0129,WET 0,WBG  261,WEA 2
00181288,20200120013800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  279,RH1 0563,PRS 10171,SLP 10176,WD1 248,WDM 259,WS1 006,WSM 013,WND 248,WNS 007,SOL 0119,WET 0,WBG  261,WEA 2
00181288,20200120013900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0563,PRS 10171,SLP 10176,WD1 252,WDM 260,WS1 007,WSM 017,WND 249,WNS 007,SOL 0108,WET 0,WBG  260,WEA 2
00181288,20200120014000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0564,PRS 10171,SLP 10176,WD1 258,WDM 268,WS1 009,WSM 022,WND 250,WNS 007,SOL 0102,WET 0,WBG  261,WEA 2
00181288,20200120014100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  276,RH1 0561,PRS 10171,SLP 10176,WD1 272,WDM 276,WS1 013,WSM 022,WND 255,WNS 008,SOL 0102,WET 0,WBG  258,WEA 2
00181288,20200120014200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0565,PRS 10171,SLP 10176,WD1 245,WDM 261,WS1 007,WSM 015,WND 254,WNS 008,SOL 0107,WET 0,WBG  258,WEA 2
00181288,20200120014300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  275,RH1 0568,PRS 10171,SLP 10176,WD1 269,WDM 274,WS1 013,WSM 026,WND 257,WNS 008,SOL 0113,WET 0,WBG  258,WEA 2
00181288,20200120014400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0572,PRS 10171,SLP 10176,WD1 269,WDM 273,WS1 011,WSM 025,WND 260,WNS 009,SOL 0118,WET 0,WBG  258,WEA 2
00181288,20200120014500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0583,PRS 10171,SLP 10176,WD1 257,WDM 278,WS1 009,WSM 017,WND 261,WNS 009,SOL 0117,WET 0,WBG  260,WEA 2
00181288,20200120014600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0589,PRS 10171,SLP 10176,WD1 270,WDM 277,WS1 013,WSM 032,WND 262,WNS 010,SOL 0111,WET 0,WBG  261,WEA 2
