00181271,20200201000000,LAT  146588,LON  1210299,ALT  0065,RSS -075,OIC 135,OIV 501,OOC 163,OOV 128,ORV 299,OPT  321,MOD 00,PBV 1,SPA 0,GPC 09,DOP 13,CID 8963031821512019784,PSN 00059370,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181271,20200201000100,LAT  146588,LON  1210298,ALT  0064,RSS -077,OIC 135,OIV 502,OOC 163,OOV 128,ORV 300,OPT  321,MOD 00,PBV 1,SPA 0,GPC 11,DOP 10,CID 8963031821512019784,PSN 00059370,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181271,20200201000200,LAT  146588,LON  1210298,ALT  0063,RSS -079,OIC 135,OIV 498,OOC 163,OOV 128,ORV 298,OPT  321,MOD 00,PBV 1,SPA 0,GPC 11,DOP 11,CID 8963031821512019784,PSN 00059370,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181271,20200201000300,LAT  146588,LON  1210298,ALT  0058,RSS -079,OIC 135,OIV 499,OOC 163,OOV 128,ORV 298,OPT  322,MOD 00,PBV 1,SPA 0,GPC 11,DOP 10,CID 8963031821512019784,PSN 00059370,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181271,20200201000400,LAT  146589,LON  1210298,ALT  0057,RSS -075,OIC 135,OIV 500,OOC 163,OOV 128,ORV 301,OPT  321,MOD 00,PBV 1,SPA 1,GPC 11,DOP 11,CID 8963031821512019784,PSN 00059370,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181271,20200201000500,LAT  146589,LON  1210298,ALT  0056,RSS -077,OIC 135,OIV 500,OOC 163,OOV 129,ORV 299,OPT  322,MOD 00,PBV 1,SPA 1,GPC 10,DOP 11,CID 8963031821512019784,PSN 00059370,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181271,20200201000600,LAT  146589,LON  1210298,ALT  0060,RSS -075,OIC 135,OIV 499,OOC 163,OOV 128,ORV 300,OPT  322,MOD 00,PBV 1,SPA 0,GPC 10,DOP 13,CID 8963031821512019784,PSN 00059370,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181271,20200201000700,LAT  146589,LON  1210298,ALT  0058,RSS -077,OIC 135,OIV 502,OOC 163,OOV 128,ORV 300,OPT  323,MOD 00,PBV 1,SPA 1,GPC 10,DOP 10,CID 8963031821512019784,PSN 00059370,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181271,20200201000800,LAT  146589,LON  1210298,ALT  0060,RSS -077,OIC 135,OIV 505,OOC 163,OOV 128,ORV 301,OPT  322,MOD 00,PBV 1,SPA 0,GPC 10,DOP 12,CID 8963031821512019784,PSN 00059370,HK1 0000000000000000,RAV 2.00,RPV 1.05
00181271,20200201000900,LAT  146589,LON  1210298,ALT  0063,RSS -083,OIC 135,OIV 499,OOC 163,OOV 129,ORV 299,OPT  324,MOD 00,PBV 1,SPA 0,GPC 10,DOP 12,CID 8963031821512019784,PSN 00059370,HK1 0000000000000000,RAV 2.00,RPV 1.05
