00181272,EVNT,P-POTEKA,20200121023057,02,E,TM0 00919,TM1 00927,DE0  010696,DE1  004234,GPS 1,PSD 0100
00181272,EVNT,P-POTEKA,20200121023057,02,E,TM0 00884,TM1 00890,DE0  003135,DE1 -017082,GPS 1,PSD 0100
00181272,EVNT,P-POTEKA,20200121023057,02,E,TM0 00641,TM1 00648,DE0 -000473,DE1 -020416,GPS 1,PSD 0100
00181272,EVNT,P-POTEKA,20200121023055,02,E,TM0 00768,TM1 00774,DE0 -006134,DE1  015113,GPS 1,PSD 0100
00181272,EVNT,P-POTEKA,20200121023055,02,E,TM0 00740,TM1 00750,DE0  001205,DE1 -033287,GPS 1,PSD 0100
00181272,EVNT,P-POTEKA,20200121023055,02,E,TM0 00335,TM1 00342,DE0 -003364,DE1 -034492,GPS 1,PSD 0100
00181272,EVNT,P-POTEKA,20200121023055,02,E,TM0 00321,TM1 00327,DE0  029533,DE1  007453,GPS 1,PSD 0100
00181272,EVNT,P-POTEKA,20200121023055,02,E,TM0 00282,TM1 00289,DE0 -013633,DE1 -041778,GPS 1,PSD 0100
00181272,EVNT,P-POTEKA,20200121023055,02,E,TM0 00093,TM1 00099,DE0 -006996,DE1 -013694,GPS 1,PSD 0100
00181272,EVNT,P-POTEKA,20200121023055,02,E,TM0 00036,TM1 00042,DE0  004661,DE1 -009529,GPS 1,PSD 0100
00181272,EVNT,P-POTEKA,20200121023054,02,E,TM0 00608,TM1 00614,DE0 -004753,DE1 -025344,GPS 1,PSD 0100
