00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00156,TM1 00166,DE0 -249969,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00147,TM1 00157,DE0  249992,DE1 -249984,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00139,TM1 00149,DE0 -249977,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00130,TM1 00140,DE0  249992,DE1 -249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00122,TM1 00132,DE0 -249961,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00114,TM1 00124,DE0  249992,DE1 -249977,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00106,TM1 00116,DE0 -249984,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00097,TM1 00107,DE0  249992,DE1 -249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00089,TM1 00099,DE0 -249961,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00081,TM1 00091,DE0  249992,DE1 -249954,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00075,TM1 00082,DE0 -249954,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00064,TM1 00073,DE0  249992,DE1 -249984,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00055,TM1 00065,DE0 -249938,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00047,TM1 00057,DE0  249992,DE1 -249961,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00039,TM1 00049,DE0 -249977,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00030,TM1 00040,DE0  249992,DE1 -249977,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00022,TM1 00032,DE0 -249961,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00014,TM1 00024,DE0  249992,DE1 -249977,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023416,02,E,TM0 00005,TM1 00015,DE0 -249977,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00997,TM1 01007,DE0  249992,DE1 -249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00156,TM1 00166,DE0 -249961,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00147,TM1 00157,DE0  249992,DE1 -249969,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00139,TM1 00149,DE0 -249977,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00131,TM1 00141,DE0  249992,DE1 -249961,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00122,TM1 00132,DE0 -249954,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00114,TM1 00124,DE0  249992,DE1 -249977,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00106,TM1 00116,DE0 -249969,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00097,TM1 00107,DE0  249992,DE1 -249984,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00089,TM1 00099,DE0 -249961,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00081,TM1 00091,DE0  249992,DE1 -249969,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00075,TM1 00082,DE0 -249938,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00064,TM1 00073,DE0  249992,DE1 -249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00056,TM1 00066,DE0 -249984,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00047,TM1 00057,DE0  249992,DE1 -249938,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00039,TM1 00049,DE0 -249969,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00031,TM1 00041,DE0  249992,DE1 -249977,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00022,TM1 00032,DE0 -249969,DE1  249992,GPS 1,PSD 0100
00181286,EVNT,P-POTEKA,20191228023415,02,E,TM0 00014,TM1 00024,DE0  249992,DE1 -249984,GPS 1,PSD 0100
