00174727,20200116013800,LAT  146941,LON  1210086,ALT  0044,RSS -075,OIC 141,OIV 500,OOC 169,OOV 120,ORV 299,OPT  419,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031815104108374,PSN 00050566,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174727,20200116013700,LAT  146941,LON  1210086,ALT  0042,RSS -075,OIC 141,OIV 500,OOC 170,OOV 120,ORV 300,OPT  418,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031815104108374,PSN 00050566,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174727,20200116013600,LAT  146941,LON  1210086,ALT  0045,RSS -075,OIC 141,OIV 500,OOC 170,OOV 118,ORV 300,OPT  418,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031815104108374,PSN 00050566,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174727,20200116013500,LAT  146941,LON  1210086,ALT  0045,RSS -069,OIC 139,OIV 500,OOC 170,OOV 118,ORV 300,OPT  417,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031815104108374,PSN 00050566,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174727,20200116013400,LAT  146941,LON  1210086,ALT  0046,RSS -077,OIC 141,OIV 500,OOC 170,OOV 118,ORV 300,OPT  416,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963031815104108374,PSN 00050566,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174727,20200116013300,LAT  146941,LON  1210086,ALT  0045,RSS -077,OIC 141,OIV 500,OOC 170,OOV 118,ORV 301,OPT  415,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031815104108374,PSN 00050566,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174727,20200116013200,LAT  146941,LON  1210086,ALT  0046,RSS -075,OIC 141,OIV 501,OOC 170,OOV 118,ORV 299,OPT  415,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8963031815104108374,PSN 00050566,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174727,20200116013100,LAT  146940,LON  1210087,ALT  0045,RSS -075,OIC 141,OIV 505,OOC 170,OOV 118,ORV 299,OPT  414,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8963031815104108374,PSN 00050566,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174727,20200116013000,LAT  146940,LON  1210087,ALT  0043,RSS -069,OIC 141,OIV 503,OOC 170,OOV 118,ORV 301,OPT  413,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8963031815104108374,PSN 00050566,HK1 0000000000000000,RAV 2.00,RPV 1.05
00174727,20200116012900,LAT  146940,LON  1210086,ALT  0040,RSS -071,OIC 141,OIV 500,OOC 170,OOV 119,ORV 300,OPT  412,MOD 00,PBV 0,SPA 1,GPC 12,DOP 06,CID 8963031815104108374,PSN 00050566,HK1 0000000000000000,RAV 2.00,RPV 1.05
