00181289,20200128001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0527,PRS 10137,SLP 10151,WD1 276,WDM 278,WS1 006,WSM 011,WND 357,WNS 007,SOL 0132,WET 0,WBG  250,WEA 2
00181289,20200128001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0530,PRS 10137,SLP 10151,WD1 295,WDM 294,WS1 007,WSM 011,WND 010,WNS 007,SOL 0129,WET 0,WBG  251,WEA 2
00181289,20200128001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0532,PRS 10137,SLP 10151,WD1 305,WDM 320,WS1 005,WSM 007,WND 022,WNS 007,SOL 0127,WET 0,WBG  251,WEA 2
00181289,20200128001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0533,PRS 10137,SLP 10151,WD1 313,WDM 307,WS1 006,WSM 008,WND 023,WNS 008,SOL 0125,WET 0,WBG  252,WEA 2
00181289,20200128001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0535,PRS 10137,SLP 10151,WD1 295,WDM*304,WS1 003,WSM 005,WND 028,WNS 009,SOL 0123,WET 0,WBG  251,WEA 2
00181289,20200128000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0537,PRS 10137,SLP 10151,WD1 006,WDM 033,WS1 006,WSM 012,WND 033,WNS 010,SOL 0123,WET 0,WBG  251,WEA 2
00181289,20200128000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  272,RH1 0535,PRS 10137,SLP 10151,WD1 027,WDM 031,WS1 007,WSM 013,WND 032,WNS 010,SOL 0123,WET 0,WBG  250,WEA 2
00181289,20200128000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0535,PRS 10137,SLP 10151,WD1 034,WDM 029,WS1 011,WSM 015,WND 030,WNS 010,SOL 0122,WET 0,WBG  249,WEA 2
00181289,20200128000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0535,PRS 10137,SLP 10151,WD1 033,WDM 035,WS1 008,WSM 013,WND 023,WNS 010,SOL 0118,WET 0,WBG  249,WEA 2
00181289,20200128000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0539,PRS 10137,SLP 10151,WD1 053,WDM 036,WS1 009,WSM 013,WND 014,WNS 010,SOL 0116,WET 0,WBG  249,WEA 2
00181289,20200128000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  269,RH1 0543,PRS 10136,SLP 10150,WD1 042,WDM 030,WS1 007,WSM 013,WND 006,WNS 010,SOL 0115,WET 0,WBG  249,WEA 2
00181289,20200128000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  268,RH1 0545,PRS 10136,SLP 10150,WD1 044,WDM*036,WS1 011,WSM 017,WND 007,WNS 011,SOL 0114,WET 0,WBG  248,WEA 2
00181289,20200128000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0544,PRS 10136,SLP 10150,WD1 355,WDM*340,WS1 010,WSM 015,WND 011,WNS 011,SOL 0111,WET 0,WBG  246,WEA 2
00181289,20200128000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0543,PRS 10136,SLP 10150,WD1 031,WDM 044,WS1 014,WSM 022,WND 020,WNS 012,SOL 0108,WET 0,WBG  246,WEA 2
00181289,20200128000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0545,PRS 10136,SLP 10150,WD1 050,WDM*059,WS1 013,WSM 018,WND 025,WNS 012,SOL 0105,WET 0,WBG  246,WEA 2
00181289,20200128002400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0527,PRS 10138,SLP 10152,WD1 296,WDM 283,WS1 007,WSM 009,WND 317,WNS 008,SOL 0167,WET 0,WBG  254,WEA 2
00181289,20200128002300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0527,PRS 10138,SLP 10152,WD1 283,WDM 274,WS1 008,WSM 011,WND 315,WNS 008,SOL 0162,WET 0,WBG  254,WEA 2
00181289,20200128002200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  277,RH1 0525,PRS 10138,SLP 10152,WD1 010,WDM*317,WS1 007,WSM 009,WND 316,WNS 008,SOL 0153,WET 0,WBG  253,WEA 2
00181289,20200128002100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  276,RH1 0530,PRS 10138,SLP 10152,WD1 018,WDM*005,WS1 006,WSM 007,WND 311,WNS 008,SOL 0139,WET 0,WBG  253,WEA 2
00181289,20200128002000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  274,RH1 0533,PRS 10137,SLP 10151,WD1 350,WDM 327,WS1 004,WSM 006,WND 307,WNS 008,SOL 0133,WET 0,WBG  252,WEA 2
00181289,20200128001900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0529,PRS 10137,SLP 10151,WD1 338,WDM 355,WS1 008,WSM 014,WND 304,WNS 008,SOL 0136,WET 0,WBG  250,WEA 2
00181289,20200128001800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  272,RH1 0528,PRS 10137,SLP 10151,WD1 346,WDM 310,WS1 011,WSM 015,WND 304,WNS 007,SOL 0140,WET 0,WBG  249,WEA 2
00181289,20200128001700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  272,RH1 0529,PRS 10137,SLP 10151,WD1 322,WDM 325,WS1 011,WSM 016,WND 305,WNS 007,SOL 0139,WET 0,WBG  249,WEA 2
00181289,20200128001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0526,PRS 10137,SLP 10151,WD1 271,WDM 271,WS1 010,WSM 013,WND 315,WNS 007,SOL 0136,WET 0,WBG  250,WEA 2
00181289,20200128001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  273,RH1 0525,PRS 10137,SLP 10151,WD1 261,WDM 268,WS1 009,WSM 014,WND 335,WNS 007,SOL 0134,WET 0,WBG  249,WEA 2
00181289,20200128002600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  277,RH1 0520,PRS 10138,SLP 10152,WD1 280,WDM 273,WS1 007,WSM 011,WND 322,WNS 008,SOL 0167,WET 0,WBG  252,WEA 2
00181289,20200128002500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0526,PRS 10138,SLP 10152,WD1 285,WDM 258,WS1 008,WSM 013,WND 320,WNS 008,SOL 0166,WET 0,WBG  254,WEA 2
00181289,20200128002700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  277,RH1 0519,PRS 10138,SLP 10152,WD1 303,WDM 277,WS1 006,WSM 012,WND 320,WNS 007,SOL 0167,WET 0,WBG  252,WEA 2
00181289,20200128002800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0520,PRS 10138,SLP 10152,WD1 311,WDM 299,WS1 007,WSM 011,WND 314,WNS 007,SOL 0167,WET 0,WBG  253,WEA 2
00181289,20200128002900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0517,PRS 10138,SLP 10152,WD1 286,WDM 263,WS1 008,WSM 011,WND 307,WNS 007,SOL 0168,WET 0,WBG  253,WEA 2
00181289,20200128003000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  278,RH1 0515,PRS 10138,SLP 10152,WD1 255,WDM 259,WS1 011,WSM 019,WND 296,WNS 008,SOL 0167,WET 0,WBG  252,WEA 2
