00173455,20200128000000,LAT  430847,LON  1413356,ALT  0034,RSS -067,OIC 127,OIV 499,OOC 169,OOV 124,ORV 299,OPT  043,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128000100,LAT  430847,LON  1413356,ALT  0034,RSS -067,OIC 128,OIV 497,OOC 169,OOV 125,ORV 298,OPT  043,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128000200,LAT  430847,LON  1413356,ALT  0035,RSS -067,OIC 127,OIV 501,OOC 169,OOV 124,ORV 301,OPT  043,MOD 00,PBV 1,SPA 1,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128000300,LAT  430847,LON  1413356,ALT  0035,RSS -067,OIC 127,OIV 501,OOC 169,OOV 124,ORV 299,OPT  044,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128000400,LAT  430847,LON  1413356,ALT  0035,RSS -067,OIC 127,OIV 498,OOC 168,OOV 124,ORV 297,OPT  044,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128000500,LAT  430847,LON  1413356,ALT  0034,RSS -067,OIC 127,OIV 499,OOC 168,OOV 125,ORV 298,OPT  045,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128000600,LAT  430847,LON  1413356,ALT  0035,RSS -067,OIC 127,OIV 499,OOC 168,OOV 126,ORV 302,OPT  045,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128000700,LAT  430847,LON  1413356,ALT  0039,RSS -067,OIC 127,OIV 500,OOC 167,OOV 126,ORV 303,OPT  045,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128000800,LAT  430847,LON  1413356,ALT  0038,RSS -067,OIC 126,OIV 499,OOC 167,OOV 126,ORV 303,OPT  046,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128000900,LAT  430847,LON  1413356,ALT  0039,RSS -067,OIC 127,OIV 497,OOC 167,OOV 126,ORV 300,OPT  046,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128001000,LAT  430847,LON  1413356,ALT  0039,RSS -067,OIC 127,OIV 498,OOC 167,OOV 126,ORV 304,OPT  046,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128001100,LAT  430847,LON  1413356,ALT  0041,RSS -067,OIC 126,OIV 500,OOC 167,OOV 126,ORV 300,OPT  047,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128001200,LAT  430847,LON  1413356,ALT  0042,RSS -067,OIC 127,OIV 502,OOC 167,OOV 125,ORV 301,OPT  048,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128001300,LAT  430847,LON  1413356,ALT  0041,RSS -067,OIC 127,OIV 499,OOC 168,OOV 124,ORV 300,OPT  048,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128001400,LAT  430847,LON  1413356,ALT  0037,RSS -067,OIC 127,OIV 499,OOC 168,OOV 125,ORV 300,OPT  048,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128001500,LAT  430847,LON  1413356,ALT  0036,RSS -067,OIC 126,OIV 498,OOC 169,OOV 125,ORV 299,OPT  049,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128001600,LAT  430847,LON  1413356,ALT  0036,RSS -067,OIC 127,OIV 499,OOC 169,OOV 125,ORV 301,OPT  048,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128001700,LAT  430847,LON  1413356,ALT  0035,RSS -067,OIC 127,OIV 499,OOC 169,OOV 125,ORV 301,OPT  048,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128001800,LAT  430847,LON  1413356,ALT  0035,RSS -067,OIC 126,OIV 499,OOC 168,OOV 125,ORV 299,OPT  048,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128001900,LAT  430847,LON  1413356,ALT  0036,RSS -067,OIC 126,OIV 500,OOC 169,OOV 123,ORV 302,OPT  048,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128002000,LAT  430847,LON  1413356,ALT  0039,RSS -067,OIC 126,OIV 498,OOC 169,OOV 123,ORV 301,OPT  048,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200128002100,LAT  430847,LON  1413357,ALT  0043,RSS -067,OIC 126,OIV 499,OOC 170,OOV 123,ORV 299,OPT  047,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
