00173455,20200125185600,LAT  430847,LON  1413356,ALT  0038,RSS -067,OIC 128,OIV 499,OOC 178,OOV 117,ORV 299,OPT  016,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200125185500,LAT  430847,LON  1413356,ALT  0038,RSS -067,OIC 128,OIV 499,OOC 178,OOV 116,ORV 305,OPT  016,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200125185400,LAT  430847,LON  1413356,ALT  0037,RSS -067,OIC 129,OIV 500,OOC 178,OOV 117,ORV 301,OPT  017,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200125185300,LAT  430847,LON  1413356,ALT  0034,RSS -067,OIC 128,OIV 498,OOC 178,OOV 116,ORV 301,OPT  017,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200125185200,LAT  430847,LON  1413356,ALT  0034,RSS -067,OIC 128,OIV 499,OOC 178,OOV 117,ORV 300,OPT  017,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200125185100,LAT  430847,LON  1413356,ALT  0034,RSS -067,OIC 128,OIV 499,OOC 178,OOV 117,ORV 302,OPT  018,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200125185000,LAT  430847,LON  1413356,ALT  0035,RSS -067,OIC 128,OIV 499,OOC 178,OOV 117,ORV 299,OPT  018,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200125184900,LAT  430847,LON  1413356,ALT  0038,RSS -067,OIC 126,OIV 497,OOC 178,OOV 116,ORV 297,OPT  018,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200125184800,LAT  430847,LON  1413356,ALT  0040,RSS -067,OIC 127,OIV 499,OOC 178,OOV 117,ORV 297,OPT  019,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200125184700,LAT  430847,LON  1413356,ALT  0041,RSS -067,OIC 128,OIV 500,OOC 178,OOV 116,ORV 299,OPT  019,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200125184600,LAT  430847,LON  1413356,ALT  0038,RSS -067,OIC 128,OIV 498,OOC 178,OOV 117,ORV 299,OPT  020,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200125184500,LAT  430847,LON  1413356,ALT  0041,RSS -067,OIC 128,OIV 498,OOC 178,OOV 117,ORV 300,OPT  020,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200125184400,LAT  430847,LON  1413356,ALT  0044,RSS -067,OIC 128,OIV 502,OOC 178,OOV 116,ORV 303,OPT  020,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200125184300,LAT  430847,LON  1413356,ALT  0040,RSS -067,OIC 127,OIV 502,OOC 178,OOV 116,ORV 299,OPT  021,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200125184200,LAT  430847,LON  1413356,ALT  0036,RSS -067,OIC 128,OIV 497,OOC 178,OOV 117,ORV 299,OPT  021,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200125184100,LAT  430847,LON  1413356,ALT  0037,RSS -067,OIC 128,OIV 499,OOC 178,OOV 116,ORV 300,OPT  022,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
