00173455,20200129193900,LAT  430846,LON  1413356,ALT  0036,RSS -069,OIC 129,OIV 499,OOC 179,OOV 116,ORV 301,OPT  105,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200129193800,LAT  430847,LON  1413356,ALT  0035,RSS -069,OIC 129,OIV 500,OOC 179,OOV 116,ORV 301,OPT  105,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200129193700,LAT  430847,LON  1413356,ALT  0035,RSS -069,OIC 129,OIV 496,OOC 179,OOV 116,ORV 301,OPT  105,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200129193600,LAT  430847,LON  1413356,ALT  0035,RSS -069,OIC 129,OIV 502,OOC 179,OOV 116,ORV 300,OPT  104,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200129193500,LAT  430847,LON  1413356,ALT  0038,RSS -069,OIC 129,OIV 501,OOC 179,OOV 116,ORV 299,OPT  105,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200129193400,LAT  430847,LON  1413356,ALT  0034,RSS -069,OIC 129,OIV 499,OOC 179,OOV 116,ORV 302,OPT  105,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200129193300,LAT  430847,LON  1413356,ALT  0032,RSS -069,OIC 128,OIV 497,OOC 179,OOV 116,ORV 298,OPT  105,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200129193200,LAT  430847,LON  1413356,ALT  0036,RSS -069,OIC 129,OIV 499,OOC 179,OOV 116,ORV 300,OPT  105,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200129193100,LAT  430846,LON  1413356,ALT  0041,RSS -069,OIC 129,OIV 498,OOC 179,OOV 116,ORV 301,OPT  105,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200129193000,LAT  430846,LON  1413356,ALT  0040,RSS -069,OIC 129,OIV 498,OOC 179,OOV 116,ORV 299,OPT  105,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200129192900,LAT  430847,LON  1413356,ALT  0035,RSS -069,OIC 129,OIV 500,OOC 179,OOV 116,ORV 299,OPT  104,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200129192800,LAT  430847,LON  1413356,ALT  0031,RSS -069,OIC 129,OIV 499,OOC 179,OOV 116,ORV 299,OPT  105,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200129192700,LAT  430846,LON  1413356,ALT  0030,RSS -069,OIC 129,OIV 500,OOC 179,OOV 117,ORV 298,OPT  105,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200129192600,LAT  430846,LON  1413356,ALT  0033,RSS -069,OIC 129,OIV 499,OOC 179,OOV 116,ORV 302,OPT  104,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200129192500,LAT  430847,LON  1413356,ALT  0040,RSS -069,OIC 129,OIV 498,OOC 179,OOV 116,ORV 299,OPT  105,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
