00173455,20200126185700,LAT  430847,LON  1413356,ALT  0034,RSS -067,OIC 129,OIV 499,OOC 179,OOV 115,ORV 301,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126185600,LAT  430847,LON  1413356,ALT  0036,RSS -067,OIC 129,OIV 496,OOC 179,OOV 115,ORV 303,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126185500,LAT  430847,LON  1413356,ALT  0036,RSS -067,OIC 130,OIV 503,OOC 179,OOV 115,ORV 305,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126185400,LAT  430847,LON  1413356,ALT  0038,RSS -067,OIC 129,OIV 502,OOC 179,OOV 115,ORV 296,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126185300,LAT  430847,LON  1413356,ALT  0039,RSS -067,OIC 129,OIV 497,OOC 179,OOV 115,ORV 300,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126185200,LAT  430847,LON  1413356,ALT  0039,RSS -067,OIC 129,OIV 498,OOC 179,OOV 115,ORV 300,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126185100,LAT  430847,LON  1413356,ALT  0038,RSS -067,OIC 129,OIV 495,OOC 179,OOV 115,ORV 300,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126185000,LAT  430847,LON  1413356,ALT  0037,RSS -067,OIC 129,OIV 501,OOC 179,OOV 115,ORV 298,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126184900,LAT  430847,LON  1413356,ALT  0036,RSS -067,OIC 128,OIV 501,OOC 179,OOV 115,ORV 302,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126184800,LAT  430847,LON  1413356,ALT  0037,RSS -067,OIC 129,OIV 503,OOC 179,OOV 115,ORV 296,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126184700,LAT  430847,LON  1413356,ALT  0037,RSS -067,OIC 129,OIV 497,OOC 179,OOV 116,ORV 303,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126184600,LAT  430847,LON  1413356,ALT  0036,RSS -067,OIC 128,OIV 499,OOC 179,OOV 115,ORV 302,OPT  067,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126184500,LAT  430847,LON  1413356,ALT  0036,RSS -067,OIC 129,OIV 501,OOC 179,OOV 115,ORV 299,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126184400,LAT  430847,LON  1413356,ALT  0038,RSS -067,OIC 129,OIV 497,OOC 179,OOV 115,ORV 302,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126184300,LAT  430847,LON  1413356,ALT  0038,RSS -067,OIC 129,OIV 498,OOC 179,OOV 115,ORV 300,OPT  067,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126184200,LAT  430847,LON  1413356,ALT  0039,RSS -067,OIC 128,OIV 499,OOC 179,OOV 115,ORV 301,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126184100,LAT  430847,LON  1413356,ALT  0039,RSS -067,OIC 129,OIV 500,OOC 179,OOV 115,ORV 299,OPT  067,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126184000,LAT  430847,LON  1413356,ALT  0041,RSS -067,OIC 128,OIV 500,OOC 179,OOV 115,ORV 307,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126183900,LAT  430847,LON  1413356,ALT  0042,RSS -067,OIC 129,OIV 501,OOC 179,OOV 115,ORV 297,OPT  067,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126183800,LAT  430847,LON  1413356,ALT  0039,RSS -067,OIC 128,OIV 496,OOC 179,OOV 115,ORV 301,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126183700,LAT  430847,LON  1413356,ALT  0038,RSS -067,OIC 128,OIV 500,OOC 179,OOV 115,ORV 299,OPT  067,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126183600,LAT  430847,LON  1413356,ALT  0038,RSS -067,OIC 129,OIV 499,OOC 179,OOV 116,ORV 301,OPT  066,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126183500,LAT  430847,LON  1413356,ALT  0040,RSS -067,OIC 129,OIV 500,OOC 179,OOV 115,ORV 301,OPT  067,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126183400,LAT  430847,LON  1413356,ALT  0045,RSS -067,OIC 129,OIV 499,OOC 179,OOV 115,ORV 301,OPT  067,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126183300,LAT  430847,LON  1413356,ALT  0045,RSS -067,OIC 129,OIV 499,OOC 179,OOV 115,ORV 300,OPT  067,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126183200,LAT  430847,LON  1413356,ALT  0041,RSS -067,OIC 129,OIV 497,OOC 179,OOV 115,ORV 298,OPT  067,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126183100,LAT  430847,LON  1413356,ALT  0037,RSS -067,OIC 129,OIV 499,OOC 179,OOV 115,ORV 302,OPT  067,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200126183000,LAT  430847,LON  1413356,ALT  0035,RSS -067,OIC 129,OIV 500,OOC 179,OOV 115,ORV 300,OPT  067,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
