00173455,20200201000000,LAT  430846,LON  1413356,ALT  0035,RSS -069,OIC 128,OIV 501,OOC 171,OOV 122,ORV 299,OPT  102,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201000100,LAT  430847,LON  1413355,ALT  0034,RSS -069,OIC 128,OIV 500,OOC 171,OOV 122,ORV 300,OPT  101,MOD 00,PBV 1,SPA 1,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201000200,LAT  430847,LON  1413356,ALT  0037,RSS -069,OIC 128,OIV 498,OOC 171,OOV 121,ORV 302,OPT  101,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201000300,LAT  430847,LON  1413356,ALT  0037,RSS -069,OIC 128,OIV 501,OOC 171,OOV 122,ORV 301,OPT  101,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201000400,LAT  430847,LON  1413356,ALT  0034,RSS -069,OIC 128,OIV 500,OOC 171,OOV 122,ORV 307,OPT  101,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201000500,LAT  430846,LON  1413356,ALT  0028,RSS -069,OIC 127,OIV 500,OOC 171,OOV 122,ORV 302,OPT  100,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201000600,LAT  430846,LON  1413356,ALT  0029,RSS -069,OIC 128,OIV 500,OOC 171,OOV 122,ORV 303,OPT  100,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201000700,LAT  430847,LON  1413355,ALT  0034,RSS -069,OIC 128,OIV 499,OOC 171,OOV 122,ORV 300,OPT  100,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201000800,LAT  430847,LON  1413355,ALT  0036,RSS -069,OIC 128,OIV 500,OOC 171,OOV 122,ORV 300,OPT  100,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201000900,LAT  430847,LON  1413356,ALT  0033,RSS -069,OIC 128,OIV 499,OOC 171,OOV 122,ORV 303,OPT  100,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201001000,LAT  430847,LON  1413356,ALT  0032,RSS -069,OIC 128,OIV 500,OOC 171,OOV 122,ORV 301,OPT  100,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201001100,LAT  430847,LON  1413356,ALT  0033,RSS -069,OIC 128,OIV 500,OOC 171,OOV 122,ORV 303,OPT  101,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201001200,LAT  430847,LON  1413355,ALT  0035,RSS -069,OIC 128,OIV 496,OOC 171,OOV 121,ORV 300,OPT  100,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201001300,LAT  430847,LON  1413355,ALT  0039,RSS -069,OIC 128,OIV 499,OOC 171,OOV 122,ORV 300,OPT  100,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201001400,LAT  430847,LON  1413355,ALT  0039,RSS -069,OIC 127,OIV 499,OOC 171,OOV 121,ORV 301,OPT  100,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201001500,LAT  430847,LON  1413355,ALT  0035,RSS -069,OIC 127,OIV 496,OOC 171,OOV 122,ORV 301,OPT  100,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201001600,LAT  430847,LON  1413356,ALT  0031,RSS -069,OIC 127,OIV 500,OOC 171,OOV 121,ORV 298,OPT  100,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201001700,LAT  430846,LON  1413356,ALT  0034,RSS -069,OIC 128,OIV 498,OOC 171,OOV 122,ORV 301,OPT  100,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201001800,LAT  430846,LON  1413356,ALT  0037,RSS -069,OIC 127,OIV 499,OOC 171,OOV 122,ORV 303,OPT  100,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201001900,LAT  430846,LON  1413356,ALT  0038,RSS -069,OIC 127,OIV 500,OOC 171,OOV 122,ORV 302,OPT  100,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201002000,LAT  430846,LON  1413356,ALT  0043,RSS -069,OIC 127,OIV 499,OOC 171,OOV 122,ORV 301,OPT  100,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201002100,LAT  430846,LON  1413356,ALT  0043,RSS -069,OIC 127,OIV 499,OOC 171,OOV 122,ORV 300,OPT  100,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201002200,LAT  430846,LON  1413356,ALT  0044,RSS -069,OIC 127,OIV 498,OOC 171,OOV 123,ORV 299,OPT  100,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201002300,LAT  430846,LON  1413356,ALT  0041,RSS -069,OIC 127,OIV 502,OOC 171,OOV 122,ORV 300,OPT  101,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201002400,LAT  430847,LON  1413356,ALT  0037,RSS -069,OIC 127,OIV 500,OOC 171,OOV 123,ORV 300,OPT  100,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201002500,LAT  430847,LON  1413356,ALT  0038,RSS -069,OIC 127,OIV 501,OOC 171,OOV 123,ORV 299,OPT  101,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201002600,LAT  430847,LON  1413356,ALT  0037,RSS -069,OIC 127,OIV 499,OOC 171,OOV 123,ORV 301,OPT  101,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201002700,LAT  430847,LON  1413356,ALT  0038,RSS -069,OIC 127,OIV 500,OOC 171,OOV 122,ORV 300,OPT  101,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201002800,LAT  430847,LON  1413356,ALT  0039,RSS -069,OIC 127,OIV 499,OOC 171,OOV 122,ORV 301,OPT  101,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201002900,LAT  430847,LON  1413356,ALT  0042,RSS -069,OIC 127,OIV 502,OOC 171,OOV 123,ORV 300,OPT  101,MOD 00,PBV 1,SPA 1,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201003000,LAT  430847,LON  1413356,ALT  0045,RSS -069,OIC 127,OIV 499,OOC 171,OOV 123,ORV 302,OPT  101,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201003100,LAT  430847,LON  1413356,ALT  0044,RSS -069,OIC 127,OIV 499,OOC 171,OOV 122,ORV 302,OPT  101,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201003200,LAT  430847,LON  1413356,ALT  0042,RSS -069,OIC 127,OIV 498,OOC 171,OOV 122,ORV 298,OPT  101,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201003300,LAT  430847,LON  1413356,ALT  0040,RSS -069,OIC 127,OIV 501,OOC 171,OOV 122,ORV 301,OPT  102,MOD 00,PBV 1,SPA 1,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201003400,LAT  430847,LON  1413356,ALT  0040,RSS -069,OIC 127,OIV 499,OOC 171,OOV 122,ORV 301,OPT  102,MOD 00,PBV 1,SPA 1,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201003500,LAT  430847,LON  1413356,ALT  0038,RSS -069,OIC 127,OIV 499,OOC 171,OOV 122,ORV 299,OPT  101,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201003600,LAT  430847,LON  1413356,ALT  0036,RSS -069,OIC 127,OIV 498,OOC 171,OOV 123,ORV 301,OPT  103,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201003700,LAT  430847,LON  1413356,ALT  0039,RSS -069,OIC 127,OIV 501,OOC 171,OOV 123,ORV 300,OPT  103,MOD 00,PBV 1,SPA 1,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201003800,LAT  430847,LON  1413357,ALT  0042,RSS -069,OIC 127,OIV 499,OOC 171,OOV 122,ORV 302,OPT  103,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201003900,LAT  430847,LON  1413356,ALT  0047,RSS -069,OIC 127,OIV 498,OOC 171,OOV 122,ORV 301,OPT  103,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201004000,LAT  430847,LON  1413356,ALT  0047,RSS -069,OIC 127,OIV 498,OOC 171,OOV 123,ORV 300,OPT  104,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201004100,LAT  430847,LON  1413356,ALT  0043,RSS -069,OIC 128,OIV 501,OOC 171,OOV 123,ORV 298,OPT  103,MOD 00,PBV 1,SPA 1,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201004200,LAT  430847,LON  1413356,ALT  0038,RSS -069,OIC 128,OIV 499,OOC 171,OOV 122,ORV 300,OPT  103,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201004300,LAT  430847,LON  1413356,ALT  0035,RSS -069,OIC 128,OIV 501,OOC 171,OOV 123,ORV 300,OPT  104,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201004400,LAT  430847,LON  1413356,ALT  0033,RSS -069,OIC 128,OIV 498,OOC 171,OOV 123,ORV 302,OPT  104,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201004500,LAT  430847,LON  1413356,ALT  0034,RSS -069,OIC 128,OIV 498,OOC 171,OOV 122,ORV 301,OPT  104,MOD 00,PBV 1,SPA 1,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201004600,LAT  430847,LON  1413356,ALT  0036,RSS -069,OIC 128,OIV 499,OOC 171,OOV 123,ORV 300,OPT  104,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200201004700,LAT  430847,LON  1413356,ALT  0037,RSS -069,OIC 128,OIV 498,OOC 171,OOV 123,ORV 298,OPT  104,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
