00173455,20200115004100,LAT  430847,LON  1413356,ALT  0028,RSS -067,OIC 129,OIV 500,OOC 174,OOV 120,ORV 296,OPT  063,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115004000,LAT  430847,LON  1413356,ALT  0029,RSS -067,OIC 128,OIV 498,OOC 174,OOV 119,ORV 299,OPT  062,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115003900,LAT  430847,LON  1413356,ALT  0031,RSS -067,OIC 129,OIV 498,OOC 174,OOV 120,ORV 301,OPT  062,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115003800,LAT  430847,LON  1413356,ALT  0035,RSS -067,OIC 129,OIV 499,OOC 174,OOV 119,ORV 299,OPT  062,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115003700,LAT  430847,LON  1413356,ALT  0035,RSS -067,OIC 129,OIV 499,OOC 174,OOV 120,ORV 299,OPT  062,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115003600,LAT  430847,LON  1413356,ALT  0035,RSS -067,OIC 129,OIV 500,OOC 174,OOV 120,ORV 300,OPT  061,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115003500,LAT  430847,LON  1413356,ALT  0034,RSS -067,OIC 129,OIV 501,OOC 174,OOV 120,ORV 301,OPT  060,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115003400,LAT  430847,LON  1413356,ALT  0029,RSS -067,OIC 129,OIV 500,OOC 174,OOV 119,ORV 301,OPT  059,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115003300,LAT  430847,LON  1413356,ALT  0028,RSS -067,OIC 128,OIV 498,OOC 174,OOV 119,ORV 300,OPT  059,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115003200,LAT  430847,LON  1413356,ALT  0029,RSS -069,OIC 129,OIV 504,OOC 174,OOV 120,ORV 300,OPT  057,MOD 00,PBV 0,SPA 1,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115003100,LAT  430847,LON  1413356,ALT  0028,RSS -067,OIC 129,OIV 499,OOC 174,OOV 119,ORV 299,OPT  057,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115003000,LAT  430847,LON  1413356,ALT  0030,RSS -067,OIC 129,OIV 499,OOC 174,OOV 119,ORV 298,OPT  056,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115002900,LAT  430847,LON  1413356,ALT  0033,RSS -067,OIC 128,OIV 501,OOC 174,OOV 119,ORV 303,OPT  055,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115002800,LAT  430846,LON  1413356,ALT  0031,RSS -067,OIC 128,OIV 500,OOC 174,OOV 119,ORV 301,OPT  055,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115002700,LAT  430846,LON  1413356,ALT  0031,RSS -067,OIC 129,OIV 505,OOC 174,OOV 118,ORV 300,OPT  054,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115002600,LAT  430847,LON  1413356,ALT  0036,RSS -067,OIC 128,OIV 497,OOC 174,OOV 119,ORV 301,OPT  053,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115002500,LAT  430846,LON  1413356,ALT  0032,RSS -067,OIC 128,OIV 503,OOC 174,OOV 119,ORV 300,OPT  054,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115002400,LAT  430846,LON  1413356,ALT  0028,RSS -067,OIC 128,OIV 501,OOC 175,OOV 119,ORV 301,OPT  052,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115002300,LAT  430846,LON  1413356,ALT  0032,RSS -067,OIC 128,OIV 500,OOC 175,OOV 119,ORV 299,OPT  053,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115002200,LAT  430846,LON  1413356,ALT  0031,RSS -067,OIC 128,OIV 498,OOC 175,OOV 119,ORV 298,OPT  053,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115002100,LAT  430847,LON  1413356,ALT  0028,RSS -067,OIC 128,OIV 498,OOC 175,OOV 119,ORV 304,OPT  053,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115002000,LAT  430847,LON  1413356,ALT  0028,RSS -067,OIC 127,OIV 501,OOC 175,OOV 119,ORV 302,OPT  052,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115001900,LAT  430847,LON  1413356,ALT  0029,RSS -067,OIC 128,OIV 498,OOC 175,OOV 119,ORV 302,OPT  052,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115001800,LAT  430847,LON  1413356,ALT  0028,RSS -067,OIC 127,OIV 500,OOC 175,OOV 119,ORV 300,OPT  052,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115001700,LAT  430847,LON  1413356,ALT  0026,RSS -067,OIC 128,OIV 498,OOC 175,OOV 119,ORV 300,OPT  051,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115001600,LAT  430847,LON  1413356,ALT  0028,RSS -067,OIC 128,OIV 501,OOC 174,OOV 120,ORV 300,OPT  051,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115001500,LAT  430847,LON  1413356,ALT  0028,RSS -067,OIC 128,OIV 504,OOC 174,OOV 119,ORV 299,OPT  050,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115001400,LAT  430847,LON  1413356,ALT  0028,RSS -067,OIC 128,OIV 503,OOC 174,OOV 119,ORV 297,OPT  049,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115001300,LAT  430847,LON  1413356,ALT  0025,RSS -067,OIC 128,OIV 499,OOC 175,OOV 119,ORV 298,OPT  049,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115001200,LAT  430847,LON  1413356,ALT  0027,RSS -067,OIC 128,OIV 498,OOC 175,OOV 119,ORV 299,OPT  048,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115001100,LAT  430847,LON  1413356,ALT  0032,RSS -067,OIC 127,OIV 499,OOC 175,OOV 119,ORV 302,OPT  048,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115001000,LAT  430847,LON  1413356,ALT  0033,RSS -067,OIC 128,OIV 501,OOC 175,OOV 119,ORV 299,OPT  048,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115000900,LAT  430847,LON  1413356,ALT  0029,RSS -067,OIC 128,OIV 499,OOC 175,OOV 119,ORV 301,OPT  047,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115000800,LAT  430847,LON  1413356,ALT  0032,RSS -067,OIC 128,OIV 499,OOC 175,OOV 119,ORV 301,OPT  047,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115000700,LAT  430847,LON  1413356,ALT  0033,RSS -067,OIC 128,OIV 500,OOC 175,OOV 119,ORV 299,OPT  046,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115000600,LAT  430847,LON  1413356,ALT  0033,RSS -067,OIC 128,OIV 500,OOC 175,OOV 119,ORV 301,OPT  047,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115000500,LAT  430847,LON  1413356,ALT  0035,RSS -067,OIC 128,OIV 500,OOC 175,OOV 119,ORV 298,OPT  046,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115000400,LAT  430847,LON  1413356,ALT  0034,RSS -067,OIC 128,OIV 499,OOC 175,OOV 118,ORV 299,OPT  046,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115000300,LAT  430846,LON  1413356,ALT  0033,RSS -067,OIC 128,OIV 497,OOC 175,OOV 119,ORV 301,OPT  046,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115000200,LAT  430846,LON  1413356,ALT  0034,RSS -067,OIC 128,OIV 500,OOC 175,OOV 119,ORV 298,OPT  045,MOD 00,PBV 0,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115000100,LAT  430846,LON  1413356,ALT  0035,RSS -067,OIC 127,OIV 497,OOC 175,OOV 119,ORV 299,OPT  044,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115000000,LAT  430847,LON  1413356,ALT  0034,RSS -067,OIC 127,OIV 502,OOC 175,OOV 119,ORV 301,OPT  045,MOD 00,PBV 0,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115004600,LAT  430846,LON  1413356,ALT  0044,RSS -067,OIC 128,OIV 498,OOC 174,OOV 119,ORV 298,OPT  065,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115004500,LAT  430847,LON  1413356,ALT  0042,RSS -067,OIC 128,OIV 496,OOC 174,OOV 119,ORV 300,OPT  064,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200115004400,LAT  430847,LON  1413356,ALT  0037,RSS -067,OIC 128,OIV 496,OOC 174,OOV 119,ORV 301,OPT  064,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
