00173455,20200121000000,LAT  430847,LON  1413356,ALT  0050,RSS -063,OIC 127,OIV 499,OOC 175,OOV 118,ORV 300,OPT  055,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200121000100,LAT  430847,LON  1413356,ALT  0047,RSS -063,OIC 127,OIV 499,OOC 175,OOV 118,ORV 302,OPT  056,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200121000200,LAT  430847,LON  1413356,ALT  0044,RSS -063,OIC 126,OIV 499,OOC 176,OOV 118,ORV 299,OPT  057,MOD 00,PBV 1,SPA 0,GPC 12,DOP 06,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200121000300,LAT  430847,LON  1413356,ALT  0039,RSS -063,OIC 127,OIV 502,OOC 176,OOV 119,ORV 300,OPT  057,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200121000400,LAT  430847,LON  1413356,ALT  0036,RSS -063,OIC 126,OIV 502,OOC 176,OOV 118,ORV 301,OPT  058,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200121000500,LAT  430847,LON  1413356,ALT  0033,RSS -063,OIC 127,OIV 499,OOC 176,OOV 118,ORV 301,OPT  057,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200121000600,LAT  430847,LON  1413356,ALT  0031,RSS -063,OIC 127,OIV 497,OOC 176,OOV 118,ORV 300,OPT  058,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200121000700,LAT  430847,LON  1413356,ALT  0026,RSS -063,OIC 126,OIV 500,OOC 176,OOV 118,ORV 302,OPT  058,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200121000800,LAT  430847,LON  1413356,ALT  0024,RSS -063,OIC 126,OIV 499,OOC 176,OOV 118,ORV 300,OPT  058,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
00173455,20200121000900,LAT  430847,LON  1413356,ALT  0030,RSS -063,OIC 127,OIV 499,OOC 176,OOV 119,ORV 299,OPT  056,MOD 00,PBV 1,SPA 0,GPC 12,DOP 07,CID 8981100003101832307,PSN 00050551,HK1 0000000000000000,RAV 2.00,RPV 1.10
