00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00578,TM1 00587,DE0 -062576,DE1 -089416,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00541,TM1 00551,DE0 -037101,DE1 -077308,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00491,TM1 00497,DE0  002532,DE1  062057,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00449,TM1 00463,DE0 -007392,DE1  033729,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00445,TM1 00451,DE0 -060722,DE1  009048,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00435,TM1 00441,DE0 -123786,DE1 -065353,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00421,TM1 00433,DE0 -077072,DE1 -140335,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00407,TM1 00415,DE0 -102485,DE1 -063690,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00385,TM1 00399,DE0 -101196,DE1 -107826,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00374,TM1 00389,DE0 -138816,DE1 -112312,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00365,TM1 00378,DE0 -192016,DE1 -146812,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00346,TM1 00369,DE0 -112571,DE1 -246238,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00341,TM1 00348,DE0 -071762,DE1 -106498,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00320,TM1 00338,DE0  112716,DE1 -059112,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00193,TM1 00201,DE0  009696,DE1 -033157,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00099,TM1 00106,DE0 -038223,DE1 -073944,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00088,TM1 00097,DE0 -020637,DE1 -051651,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00073,TM1 00087,DE0 -035324,DE1 -025657,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00044,TM1 00051,DE0  041336,DE1  007637,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002603,02,E,TM0 00028,TM1 00033,DE0  055923,DE1  035430,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002602,02,E,TM0 00820,TM1 00827,DE0 -016410,DE1 -035507,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002602,02,E,TM0 00810,TM1 00818,DE0 -014640,DE1 -023094,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002602,02,E,TM0 00790,TM1 00803,DE0 -019104,DE1 -002388,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002602,02,E,TM0 00514,TM1 00524,DE0  004119,DE1 -006301,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002602,02,E,TM0 00486,TM1 00491,DE0  017585,DE1 -000007,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002601,02,E,TM0 00955,TM1 00966,DE0 -007682,DE1 -004371,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002601,02,E,TM0 00870,TM1 00876,DE0 -020057,DE1 -024543,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002601,02,E,TM0 00849,TM1 00861,DE0 -007659,DE1 -029266,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002601,02,E,TM0 00823,TM1 00833,DE0  020301,DE1 -019752,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002601,02,E,TM0 00588,TM1 00595,DE0 -081291,DE1 -053741,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002601,02,E,TM0 00565,TM1 00574,DE0 -042991,DE1 -095161,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002601,02,E,TM0 00558,TM1 00564,DE0 -019264,DE1 -052848,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002601,02,E,TM0 00536,TM1 00553,DE0  042388,DE1 -030654,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200130002601,02,E,TM0 00523,TM1 00532,DE0  047142,DE1  026374,GPS 1,PSD 0100
