00174735,EVNT,P-POTEKA,20200122050528,02,E,TM0 00844,TM1 00850,DE0 -067749,DE1 -108695,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122050528,02,E,TM0 00813,TM1 00820,DE0  094490,DE1  025299,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122050528,02,E,TM0 00804,TM1 00813,DE0  187866,DE1  094490,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122050528,02,E,TM0 00800,TM1 00807,DE0  223106,DE1  156318,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122050528,02,E,TM0 00723,TM1 00735,DE0  162017,DE1  249992,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122050528,02,E,TM0 00715,TM1 00721,DE0  097320,DE1  147552,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122050528,02,E,TM0 00705,TM1 00712,DE0  064010,DE1  103271,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122050527,02,E,TM0 00377,TM1 00382,DE0 -011154,DE1 -029541,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122050527,02,E,TM0 00186,TM1 00195,DE0 -033256,DE1 -068542,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122050525,02,E,TM0 00553,TM1 00558,DE0 -015083,DE1 -048255,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122050525,02,E,TM0 00441,TM1 00449,DE0  053337,DE1  126228,GPS 1,PSD 0100
