00174735,EVNT,P-POTEKA,20200121075237,02,E,TM0 00214,TM1 00220,DE0 -042434,DE1 -062774,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121075234,02,E,TM0 00669,TM1 00676,DE0  032493,DE1  012908,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121075234,02,E,TM0 00432,TM1 00438,DE0  081420,DE1  046882,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121075234,02,E,TM0 00225,TM1 00232,DE0 -194419,DE1 -137748,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121075234,02,E,TM0 00215,TM1 00222,DE0 -133590,DE1 -175010,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121075234,02,E,TM0 00192,TM1 00205,DE0 -002655,DE1 -100936,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121075234,02,E,TM0 00174,TM1 00195,DE0  229881,DE1 -019485,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121075234,02,E,TM0 00168,TM1 00178,DE0  249992,DE1  185287,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121075234,02,E,TM0 00104,TM1 00116,DE0  154640,DE1  249992,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121075234,02,E,TM0 00093,TM1 00101,DE0  067825,DE1  136375,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121075231,02,E,TM0 00187,TM1 00195,DE0  088294,DE1  039894,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121075230,02,E,TM0 00846,TM1 00856,DE0  027221,DE1 -035308,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121075230,02,E,TM0 00817,TM1 00824,DE0  145790,DE1  086219,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121075230,02,E,TM0 00811,TM1 00815,DE0  164321,DE1  141830,GPS 1,PSD 0100
