00174735,EVNT,P-POTEKA,20200122052902,02,E,TM0 00551,TM1 00555,DE0 -044021,DE1 -069023,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122052902,02,E,TM0 00391,TM1 00400,DE0 -000640,DE1  019271,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122052902,02,E,TM0 00363,TM1 00370,DE0 -074844,DE1 -039367,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122052902,02,E,TM0 00266,TM1 00272,DE0 -113693,DE1 -159057,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122052902,02,E,TM0 00177,TM1 00197,DE0  234947,DE1  018547,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122052902,02,E,TM0 00108,TM1 00121,DE0  104713,DE1  237213,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122052902,02,E,TM0 00106,TM1 00112,DE0  083267,DE1  131095,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122052901,02,E,TM0 00850,TM1 00856,DE0 -022460,DE1 -048187,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122052901,02,E,TM0 00722,TM1 00730,DE0  000701,DE1 -029968,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122052933,02,E,TM0 00455,TM1 00461,DE0 -019760,DE1 -039459,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122052933,02,E,TM0 00183,TM1 00193,DE0 -007095,DE1 -017593,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122052928,02,E,TM0 00431,TM1 00446,DE0  075355,DE1  118003,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200122052928,02,E,TM0 00421,TM1 00435,DE0  105941,DE1  097976,GPS 1,PSD 0100
