00174735,EVNT,P-POTEKA,20200121053614,02,E,TM0 00812,TM1 00819,DE0 -092712,DE1 -149543,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121053614,02,E,TM0 00806,TM1 00812,DE0 -048408,DE1 -092712,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121053614,02,E,TM0 00792,TM1 00797,DE0  011695,DE1 -039932,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121053614,02,E,TM0 00764,TM1 00789,DE0  249992,DE1  022834,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121053614,02,E,TM0 00687,TM1 00711,DE0  030105,DE1  249992,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121053614,02,E,TM0 00122,TM1 00128,DE0  101509,DE1  060989,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121053613,02,E,TM0 00012,TM1 00018,DE0 -013404,DE1 -034324,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121053612,02,E,TM0 00913,TM1 00919,DE0  002754,DE1 -022514,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121053612,02,E,TM0 00813,TM1 00821,DE0 -015029,DE1 -026283,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121053612,02,E,TM0 00089,TM1 00096,DE0  036262,DE1  101730,GPS 1,PSD 0100
00174735,EVNT,P-POTEKA,20200121053612,02,E,TM0 00077,TM1 00087,DE0 -043357,DE1  021934,GPS 1,PSD 0100
