00181292,EVNT,P-POTEKA,20200117072609,02,E,TM0 00115,TM1 00124,DE0 -017364,DE1  015556,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200117072650,02,E,TM0 00040,TM1 00047,DE0  010757,DE1 -005172,GPS 1,PSD 0100
