00181292,EVNT,P-POTEKA,20200118115311,02,E,TM0 00606,TM1 00616,DE0  015327,DE1 -019775,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200118115335,02,E,TM0 00719,TM1 00726,DE0 -013862,DE1  004859,GPS 1,PSD 0100
