00181292,EVNT,P-POTEKA,20200118022216,02,E,TM0 00758,TM1 00768,DE0 -015724,DE1  017486,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200118022203,02,E,TM0 00769,TM1 00779,DE0 -014884,DE1  016883,GPS 1,PSD 0100
