00181292,EVNT,P-POTEKA,20200125215053,02,E,TM0 00854,TM1 00861,DE0  010581,DE1 -006286,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200125215018,02,E,TM0 00222,TM1 00232,DE0  013046,DE1 -020713,GPS 1,PSD 0100
