00181292,EVNT,P-POTEKA,20200126054809,02,E,TM0 00356,TM1 00363,DE0  008796,DE1 -005287,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200126054836,02,E,TM0 00326,TM1 00333,DE0 -015251,DE1  003974,GPS 1,PSD 0100
