00181292,EVNT,P-POTEKA,20200118123932,02,E,TM0 00275,TM1 00279,DE0  017364,DE1 -004821,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200118123920,02,E,TM0 00435,TM1 00443,DE0  011428,DE1 -011962,GPS 1,PSD 0100
