00181292,EVNT,P-POTEKA,20200117070511,02,E,TM0 00501,TM1 00511,DE0 -015182,DE1  017608,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200117070557,02,E,TM0 00215,TM1 00222,DE0 -016555,DE1  007255,GPS 1,PSD 0100
