00181292,EVNT,P-POTEKA,20200125214205,02,E,TM0 00113,TM1 00120,DE0  011550,DE1 -009216,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200125214220,02,E,TM0 00277,TM1 00284,DE0 -017303,DE1  005699,GPS 1,PSD 0100
