00181292,EVNT,P-POTEKA,20200122060103,02,E,TM0 00614,TM1 00624,DE0  013214,DE1 -020088,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200122060154,02,E,TM0 00834,TM1 00844,DE0  010993,DE1 -019088,GPS 1,PSD 0100
