00181292,EVNT,P-POTEKA,20200117074643,02,E,TM0 00113,TM1 00119,DE0 -018226,DE1  006599,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200117074632,02,E,TM0 00620,TM1 00626,DE0  017051,DE1 -013763,GPS 1,PSD 0100
