00181292,EVNT,P-POTEKA,20200117184139,02,E,TM0 00821,TM1 00831,DE0 -018119,DE1  016876,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200117184132,02,E,TM0 00337,TM1 00344,DE0 -014122,DE1  002723,GPS 1,PSD 0100
