00181292,EVNT,P-POTEKA,20200129122606,02,E,TM0 00664,TM1 00671,DE0  011833,DE1 -005645,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200129122645,02,E,TM0 00659,TM1 00669,DE0  012184,DE1 -018638,GPS 1,PSD 0100
