00181292,EVNT,P-POTEKA,20200114180017,02,E,TM0 00907,TM1 00913,DE0  015884,DE1 -009590,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200114180027,02,E,TM0 00307,TM1 00314,DE0  012405,DE1 -007667,GPS 1,PSD 0100
