00181292,EVNT,P-POTEKA,20200123044509,02,E,TM0 00221,TM1 00228,DE0 -015975,DE1  004676,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200123044507,02,E,TM0 00740,TM1 00747,DE0 -017944,DE1  012649,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200123044547,02,E,TM0 00346,TM1 00353,DE0 -018569,DE1  012931,GPS 1,PSD 0100
