00181292,EVNT,P-POTEKA,20200201073831,02,E,TM0 00709,TM1 00716,DE0  012992,DE1 -007827,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200201073824,02,E,TM0 00203,TM1 00209,DE0  017494,DE1 -009780,GPS 1,PSD 0100
