00181292,EVNT,P-POTEKA,20200121104409,02,E,TM0 00217,TM1 00224,DE0  013519,DE1 -006896,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200121104452,02,E,TM0 00874,TM1 00881,DE0 -014053,DE1  006172,GPS 1,PSD 0100
