00181292,EVNT,P-POTEKA,20200121082945,02,E,TM0 00436,TM1 00445,DE0  016677,DE1 -018753,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200121082928,02,E,TM0 00986,TM1 00996,DE0  012199,DE1 -018447,GPS 1,PSD 0100
