00181292,EVNT,P-POTEKA,20200120165150,02,E,TM0 00294,TM1 00298,DE0  016647,DE1 -005882,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200120165142,02,E,TM0 00082,TM1 00091,DE0 -013732,DE1  013473,GPS 1,PSD 0100
