00181292,EVNT,P-POTEKA,20200116204710,02,E,TM0 00188,TM1 00196,DE0 -013626,DE1  009040,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200116204703,02,E,TM0 00164,TM1 00171,DE0 -014274,DE1  005569,GPS 1,PSD 0100
