00181292,EVNT,P-POTEKA,20200203173749,02,E,TM0 00628,TM1 00634,DE0 -018348,DE1  007865,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200203173736,02,E,TM0 00793,TM1 00800,DE0 -017845,DE1  011886,GPS 1,PSD 0100
