00181292,EVNT,P-POTEKA,20200121040201,02,E,TM0 00997,TM1 01004,DE0 -009857,DE1  001129,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200121040241,02,E,TM0 00091,TM1 00098,DE0  014198,DE1 -007614,GPS 1,PSD 0100
