00181292,EVNT,P-POTEKA,20200115125610,02,E,TM0 00203,TM1 00213,DE0 -012657,DE1  017143,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200115125605,02,E,TM0 00979,TM1 00986,DE0 -015975,DE1  008140,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200115125656,02,E,TM0 00053,TM1 00060,DE0  014747,DE1 -009605,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200115125655,02,E,TM0 00736,TM1 00746,DE0  012489,DE1 -019714,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200115125651,02,E,TM0 00051,TM1 00059,DE0 -013999,DE1  010383,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200115125649,02,E,TM0 00895,TM1 00902,DE0  015014,DE1 -009735,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200115125649,02,E,TM0 00695,TM1 00702,DE0  013626,DE1 -007507,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200115125647,02,E,TM0 00906,TM1 00913,DE0 -014007,DE1  004425,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200115125628,02,E,TM0 00704,TM1 00713,DE0 -019355,DE1  017990,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200115125628,02,E,TM0 00369,TM1 00379,DE0 -014259,DE1  018074,GPS 1,PSD 0100
