00181292,EVNT,P-POTEKA,20200116122107,02,E,TM0 00720,TM1 00725,DE0 -020530,DE1  007087,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200116122135,02,E,TM0 00877,TM1 00887,DE0  010238,DE1 -017265,GPS 1,PSD 0100
