00181292,EVNT,P-POTEKA,20200116104646,02,E,TM0 00115,TM1 00125,DE0  012763,DE1 -018371,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200116104622,02,E,TM0 00813,TM1 00819,DE0 -018203,DE1  013725,GPS 1,PSD 0100
