00181292,EVNT,P-POTEKA,20200122090914,02,E,TM0 00189,TM1 00197,DE0 -015121,DE1  011657,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200122090928,02,E,TM0 00418,TM1 00424,DE0 -019058,DE1  010795,GPS 1,PSD 0100
