00181292,EVNT,P-POTEKA,20200116120948,02,E,TM0 00692,TM1 00700,DE0 -016616,DE1  011917,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200116120943,02,E,TM0 00665,TM1 00675,DE0  014091,DE1 -019348,GPS 1,PSD 0100
