00181292,EVNT,P-POTEKA,20200125104814,02,E,TM0 00520,TM1 00527,DE0  009963,DE1 -005752,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200125104842,02,E,TM0 00009,TM1 00016,DE0  009048,DE1 -005088,GPS 1,PSD 0100
