00181292,EVNT,P-POTEKA,20200124075834,02,E,TM0 00069,TM1 00077,DE0 -014358,DE1  010314,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200124075820,02,E,TM0 00230,TM1 00236,DE0  018013,DE1 -010330,GPS 1,PSD 0100
