00181292,EVNT,P-POTEKA,20200121114704,02,E,TM0 00764,TM1 00772,DE0 -012519,DE1  009300,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200121114756,02,E,TM0 00112,TM1 00122,DE0 -011207,DE1  017585,GPS 1,PSD 0100
