00181292,EVNT,P-POTEKA,20200128092534,02,E,TM0 00944,TM1 00953,DE0 -012321,DE1  012916,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200128092523,02,E,TM0 00968,TM1 00972,DE0 -013984,DE1  010383,GPS 1,PSD 0100
