00181292,EVNT,P-POTEKA,20200127063846,02,E,TM0 00129,TM1 00138,DE0  013824,DE1 -019309,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200127063828,02,E,TM0 00808,TM1 00815,DE0 -017288,DE1  006149,GPS 1,PSD 0100
