00181292,EVNT,P-POTEKA,20200129023652,02,E,TM0 00622,TM1 00630,DE0  012123,DE1 -011779,GPS 1,PSD 0100
00181292,EVNT,P-POTEKA,20200129023628,02,E,TM0 00038,TM1 00046,DE0  012176,DE1 -012611,GPS 1,PSD 0100
