00173458,20200119000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0620,PRS 10157,SLP 10159,WD1 045,WDM 069,WS1 007,WSM 012,WND 036,WNS 008,SOL 0148,WET 1,WBG  254,WEA 1
00173458,20200119000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0620,PRS 10157,SLP 10159,WD1 026,WDM 061,WS1 004,WSM 010,WND 036,WNS 008,SOL 0149,WET 1,WBG  254,WEA 1
00173458,20200119000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0619,PRS 10157,SLP 10159,WD1 013,WDM 065,WS1 006,WSM 011,WND 035,WNS 008,SOL 0153,WET 1,WBG  256,WEA 1
00173458,20200119000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0612,PRS 10157,SLP 10159,WD1 016,WDM 005,WS1 007,WSM 011,WND 033,WNS 007,SOL 0157,WET 1,WBG  256,WEA 1
00173458,20200119000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0606,PRS 10157,SLP 10159,WD1 043,WDM 072,WS1 009,WSM 015,WND 034,WNS 008,SOL 0143,WET 1,WBG  255,WEA 1
00173458,20200119000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0599,PRS 10157,SLP 10159,WD1 041,WDM 031,WS1 011,WSM 017,WND 035,WNS 008,SOL 0136,WET 1,WBG  254,WEA 1
00173458,20200119000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0595,PRS 10157,SLP 10159,WD1 042,WDM 051,WS1 007,WSM 013,WND 035,WNS 008,SOL 0080,WET 1,WBG  253,WEA 1
00173458,20200119000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0593,PRS 10157,SLP 10159,WD1 044,WDM 065,WS1 007,WSM 017,WND 035,WNS 008,SOL 0060,WET 1,WBG  252,WEA 1
00173458,20200119000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0589,PRS 10158,SLP 10160,WD1 039,WDM 060,WS1 011,WSM 018,WND 036,WNS 008,SOL 0060,WET 1,WBG  251,WEA 1
00173458,20200119000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0590,PRS 10158,SLP 10160,WD1 044,WDM 045,WS1 009,WSM 013,WND 037,WNS 008,SOL 0062,WET 1,WBG  250,WEA 1
00173458,20200119001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0595,PRS 10158,SLP 10160,WD1 037,WDM 062,WS1 005,WSM 017,WND 037,WNS 008,SOL 0071,WET 1,WBG  251,WEA 1
00173458,20200119001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0593,PRS 10158,SLP 10160,WD1 034,WDM 032,WS1 005,WSM 009,WND 036,WNS 008,SOL 0066,WET 1,WBG  250,WEA 1
00173458,20200119001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  263,RH1 0596,PRS 10158,SLP 10160,WD1 024,WDM 063,WS1 006,WSM 010,WND 037,WNS 008,SOL 0075,WET 1,WBG  251,WEA 1
00173458,20200119001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0596,PRS 10158,SLP 10160,WD1 031,WDM 043,WS1 004,WSM 007,WND 039,WNS 007,SOL 0081,WET 1,WBG  252,WEA 1
00173458,20200119001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0596,PRS 10158,SLP 10160,WD1 049,WDM 056,WS1 005,WSM 007,WND 040,WNS 007,SOL 0087,WET 1,WBG  252,WEA 1
00173458,20200119001500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0595,PRS 10158,SLP 10160,WD1 040,WDM 065,WS1 006,WSM 011,WND 039,WNS 007,SOL 0092,WET 1,WBG  252,WEA 1
00173458,20200119001600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0595,PRS 10158,SLP 10160,WD1 021,WDM 063,WS1 007,WSM 010,WND 037,WNS 007,SOL 0095,WET 1,WBG  252,WEA 1
00173458,20200119001700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0593,PRS 10158,SLP 10160,WD1 032,WDM 043,WS1 006,WSM 009,WND 036,WNS 006,SOL 0100,WET 1,WBG  251,WEA 1
00173458,20200119001800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  264,RH1 0592,PRS 10158,SLP 10160,WD1 047,WDM 062,WS1 006,WSM 009,WND 037,WNS 006,SOL 0115,WET 1,WBG  251,WEA 1
00173458,20200119001900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  265,RH1 0592,PRS 10159,SLP 10161,WD1 040,WDM 061,WS1 005,WSM 009,WND 036,WNS 006,SOL 0216,WET 1,WBG  252,WEA 1
00173458,20200119002000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  266,RH1 0590,PRS 10159,SLP 10161,WD1 027,WDM 060,WS1 008,WSM 013,WND 035,WNS 006,SOL 0146,WET 1,WBG  253,WEA 1
00173458,20200119002100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  267,RH1 0585,PRS 10159,SLP 10161,WD1 036,WDM 032,WS1 011,WSM 016,WND 035,WNS 006,SOL 0150,WET 1,WBG  253,WEA 1
00173458,20200119002200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  267,RH1 0585,PRS 10159,SLP 10161,WD1 040,WDM 046,WS1 010,WSM 014,WND 036,WNS 007,SOL 0196,WET 1,WBG  253,WEA 1
00173458,20200119002300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  267,RH1 0586,PRS 10160,SLP 10162,WD1 037,WDM 054,WS1 009,WSM 016,WND 037,WNS 007,SOL 0259,WET 1,WBG  253,WEA 1
00173458,20200119002400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  269,RH1 0584,PRS 10160,SLP 10162,WD1 036,WDM 038,WS1 009,WSM 014,WND 036,WNS 008,SOL 0279,WET 1,WBG  255,WEA 1
00173458,20200119002500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0580,PRS 10159,SLP 10161,WD1 042,WDM 045,WS1 009,WSM 013,WND 036,WNS 008,SOL 0201,WET 1,WBG  255,WEA 1
00173458,20200119002600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0578,PRS 10159,SLP 10161,WD1 048,WDM 039,WS1 010,WSM 014,WND 039,WNS 008,SOL 0174,WET 1,WBG  255,WEA 1
00173458,20200119002700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0574,PRS 10159,SLP 10161,WD1 037,WDM 043,WS1 007,WSM 011,WND 039,WNS 008,SOL 0163,WET 0,WBG  254,WEA 2
00173458,20200119002800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  270,RH1 0574,PRS 10160,SLP 10162,WD1 030,WDM 062,WS1 004,WSM 010,WND 038,WNS 008,SOL 0158,WET 0,WBG  254,WEA 2
00173458,20200119002900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  271,RH1 0576,PRS 10160,SLP 10162,WD1 023,WDM 044,WS1 002,WSM 007,WND 037,WNS 008,SOL 0155,WET 0,WBG  256,WEA 2
00173458,20200119003000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  272,RH1 0572,PRS 10160,SLP 10162,WD1 045,WDM 065,WS1 007,WSM 012,WND 039,WNS 008,SOL 0154,WET 0,WBG  256,WEA 2
00173458,20200119003100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  272,RH1 0570,PRS 10160,SLP 10162,WD1 036,WDM 032,WS1 006,WSM 012,WND 039,WNS 007,SOL 0156,WET 0,WBG  256,WEA 2
00173458,20200119003200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  272,RH1 0573,PRS 10160,SLP 10162,WD1 020,WDM 036,WS1 005,WSM 009,WND 038,WNS 007,SOL 0159,WET 0,WBG  256,WEA 2
