00174732,20200122000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  283,RH1 0468,PRS 10172,SLP 10191,WD1 249,WDM 240,WS1 002,WSM 006,WND 203,WNS 004,SOL 0166,WET 0,WBG  249,WEA 2
00174732,20200122000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  286,RH1 0463,PRS 10172,SLP 10191,WD1 294,WDM 281,WS1 002,WSM 007,WND 210,WNS 004,SOL 0170,WET 0,WBG  250,WEA 2
00174732,20200122000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0458,PRS 10172,SLP 10191,WD1 202,WDM 230,WS1 004,WSM 009,WND 220,WNS 004,SOL 0173,WET 0,WBG  250,WEA 2
00174732,20200122000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0455,PRS 10172,SLP 10191,WD1 102,WDM 086,WS1 006,WSM 013,WND 202,WNS 004,SOL 0175,WET 0,WBG  250,WEA 2
00174732,20200122000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0449,PRS 10173,SLP 10192,WD1 103,WDM 092,WS1 006,WSM 017,WND 194,WNS 004,SOL 0178,WET 0,WBG  249,WEA 2
00174732,20200122000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  287,RH1 0450,PRS 10173,SLP 10192,WD1 217,WDM 214,WS1 005,WSM 010,WND 222,WNS 004,SOL 0181,WET 0,WBG  249,WEA 2
00174732,20200122000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  288,RH1 0448,PRS 10173,SLP 10192,WD1 147,WDM 232,WS1 004,WSM 010,WND 193,WNS 004,SOL 0182,WET 0,WBG  249,WEA 2
00174732,20200122000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  290,RH1 0445,PRS 10172,SLP 10191,WD1 285,WDM 278,WS1 003,WSM 006,WND 202,WNS 004,SOL 0187,WET 0,WBG  250,WEA 2
00174732,20200122000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  291,RH1 0443,PRS 10173,SLP 10192,WD1 214,WDM 263,WS1 002,WSM 005,WND 200,WNS 004,SOL 0190,WET 0,WBG  251,WEA 2
00174732,20200122000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  294,RH1 0440,PRS 10173,SLP 10192,WD1 202,WDM 219,WS1 002,WSM 004,WND 195,WNS 004,SOL 0194,WET 0,WBG  253,WEA 2
00174732,20200122001000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  297,RH1 0431,PRS 10173,SLP 10192,WD1 228,WDM 179,WS1 002,WSM 006,WND 189,WNS 004,SOL 0195,WET 0,WBG  253,WEA 2
00174732,20200122001100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  297,RH1 0421,PRS 10173,SLP 10192,WD1 081,WDM 037,WS1 005,WSM 012,WND 164,WNS 004,SOL 0197,WET 0,WBG  251,WEA 2
00174732,20200122001200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  296,RH1 0418,PRS 10173,SLP 10192,WD1 128,WDM 104,WS1 008,WSM 022,WND 150,WNS 004,SOL 0197,WET 0,WBG  250,WEA 2
00174732,20200122001300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  294,RH1 0416,PRS 10173,SLP 10192,WD1 131,WDM 077,WS1 006,WSM 013,WND 161,WNS 004,SOL 0199,WET 0,WBG  248,WEA 2
00174732,20200122001400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  294,RH1 0418,PRS 10173,SLP 10192,WD1 214,WDM 252,WS1 005,WSM 013,WND 178,WNS 004,SOL 0200,WET 0,WBG  248,WEA 0
